lat,lon,bear,heading,magx_kalman,magy_kalman,magz_kalman,magx_lowess,magy_lowess,magz_lowess,mag,mag_kalman,mag_lowess,timestamp,intersection_points,33_dbm,25_dbm,181_dbm,189_dbm,208_dbm,200_dbm,label
24.789189,120.99506000000001,180.0,18.764414000000002,-1.969696984077445,21.581361500285716,-29.785243939592288,40.83369880734079,42.733412992466675,-28.835914828538225,56.50095220436555,36.834706825982984,65.76507833396121,15,0,-80.0,0.0,0.0,0.0,0.0,,0
24.789189,120.99506000000001,180.0,11.025062,0.1872461913340211,25.99549216039999,-32.130038212108246,40.817745740791565,42.42247760904218,-28.693485438593942,57.79744285000851,41.32965072812886,65.49099999591085,15,0,-80.0,0.0,0.0,0.0,0.0,,0
24.789189,120.99506000000001,180.0,-2.4244459,2.139978015725565,29.717463004729535,-33.26986000958482,40.80150008151747,42.111450757412655,-28.551185415509895,57.987849224471184,44.660840771336005,65.21738175077934,15,0,-85.0,0.0,0.0,0.0,0.0,,0
24.789189,120.99506000000001,180.0,6.464169999999999,3.468859692944362,32.11087671105579,-34.21836496839384,40.78495935165978,41.80033267332261,-28.409013952837803,59.01929376941073,47.05356407151495,64.9442283400882,15,0,-85.0,0.0,0.0,0.0,0.0,,0
24.7891949,120.9950593,351.31109619140625,43.824024,5.775271040554899,33.62024476256663,-34.626773093276284,40.76812116283038,41.48912355993714,-28.266969731797456,57.164541319597774,48.60748942642485,64.67154439734144,15,0,-85.0,0.0,0.0,0.0,0.0,,0
24.7891949,120.9950593,351.31109619140625,17.97874,9.584567932634002,34.74838358082047,-34.42952759138062,40.750983130190086,41.177823614366474,-28.125050820969452,58.263367564877335,49.84683013091955,64.3993343705898,15,0,-85.0,0.0,0.0,0.0,0.0,,0
24.7891949,120.9950593,351.31109619140625,-29.545222999999996,13.292965494014457,35.716809865268985,-33.4314103591749,40.73354287414213,40.866433195311096,-27.98325458491022,56.47571513491441,50.69568657371534,64.12760259319148,15,0,-85.0,0.0,0.0,0.0,0.0,,0
24.7891949,120.9950593,351.31109619140625,27.240253000000003,15.384755971435002,36.36581476553962,-32.782066109185834,40.71579813760569,40.55495286867427,-27.84157773353757,56.74889954880183,51.32082480094386,63.85635341025403,15,0,-85.0,0.0,0.0,0.0,0.0,,0
24.7891949,120.9950593,351.31109619140625,50.5867,17.30733116739068,37.14470482407234,-31.414048392484,40.69774682152687,40.243383348888386,-27.700016662660865,56.729960392159626,51.63443855616639,63.58559131459246,15,0,-85.0,0.0,0.0,0.0,0.0,,0
24.7892046,120.9950585,344.632568359375,-3.7717435,20.297648280557738,37.83601985171417,-29.228970101985983,40.67938700100053,39.93172558103715,-27.558567170639016,57.23719891574018,51.941232341592816,63.31532088803665,15,0,-85.0,0.0,0.0,0.0,0.0,,0
24.7892046,120.9950585,344.632568359375,-35.672596,22.661654053183987,38.04913505970655,-27.24339354959573,40.66071689418406,39.61998061712988,-27.417224473699534,54.842920476940336,51.99509337731912,63.04554671261057,15,0,-85.0,0.0,0.0,0.0,0.0,,0
24.7892046,120.9950585,344.632568359375,36.744156,23.46952954974809,38.07672583297852,-26.997238136492864,40.64173485893232,39.308149429522246,-27.27598380090278,56.68932981082075,52.24468139863442,62.77627351336263,15,0,-85.0,0.0,0.0,0.0,0.0,,0
24.7892046,120.9950585,344.632568359375,49.235355,24.2586158274852,37.96257504514975,-26.26886374051446,40.622439338866776,38.99623296051546,-27.134840863616517,56.06729527986882,52.15065434049564,62.507506362392164,15,0,-85.0,0.0,0.0,0.0,0.0,,0
