lat,lon,bear,heading,magx_kalman,magy_kalman,magz_kalman,magx_lowess,magy_lowess,magz_lowess,mag,mag_kalman,mag_lowess,timestamp,intersection_points,25_dbm,33_dbm,181_dbm,189_dbm,208_dbm,200_dbm,label
24.7891794,120.9950528,180.0,-23.121745999999998,5.660077202537096,14.174703802843426,-20.47171226501693,40.92660191529848,23.96637339582852,-32.02608801520067,37.98473899107377,25.535263948090858,57.22800111517936,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,-21.926752,7.526232067768173,17.438993016983495,-21.67203488856725,40.84348513575854,23.637358851863702,-31.633542949041374,38.592874990080745,28.817351418816706,56.811935814893275,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,-26.126791,9.260822393903439,20.44663857389498,-22.015793556799693,40.759799488388815,23.308250210452126,-31.240983562445084,40.47247889961771,31.44078603213565,56.397117268134075,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,-21.674654,10.633046421265064,22.78746624618079,-22.024507504975926,40.67554035481164,22.979047443691947,-30.848412587216764,42.334921754976705,33.427671545507735,55.983575839048626,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,-9.153737,11.50294743161092,23.972703863350326,-22.650677223612938,40.59070353539297,22.649749789615395,-30.455833882487358,40.90121222653433,34.9293788782823,55.57134330307313,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,-9.793873,12.73555127631748,24.172687318661,-23.57759349092347,40.50528526129193,22.320354983152193,-30.06325336474232,40.855109839529256,36.08900100225418,55.160453075960596,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,-16.767311,14.27484975748844,23.55556361473376,-24.703015193191458,40.419282109096,21.990859140231553,-29.670678889492216,40.9638328284842,36.99830904841037,54.75094006228161,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,-26.66817,15.738700944895612,22.712701814689975,-25.570718581117003,40.33269102329609,21.661256935219214,-29.27811980051903,41.83398618348483,37.648840352799205,54.342840524284306,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,-39.402347999999996,16.60967761653078,21.643853873579502,-26.51779635643385,40.24550938697846,21.331542163784835,-28.885586250678696,42.12747737474914,38.04643642481175,53.9361920230572,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,7.5601034,16.72985761776472,20.157569106848094,-27.93009393136411,40.15773503012257,21.001707895129915,-28.49308939334616,40.12367380985943,38.292373590871314,53.53103362012648,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891853,120.99505400000001,314.1845703125,5.514204,17.3365511262733,18.769882518914063,-28.858685119479528,40.06936620577265,20.671746530941494,-28.10064143304049,41.08756016119721,38.54462610472429,53.127405938179585,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891853,120.99505400000001,314.1845703125,-55.0235,18.36072440213874,17.20970358915512,-29.41587808959889,39.980401585387845,20.341650493793217,-27.70825435418778,41.65681183672126,38.71154843170208,52.72535078211322,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891853,120.99505400000001,314.1845703125,-49.573624,18.876118411734552,15.945058935691055,-29.828033218258465,39.89084027333542,20.011412364912573,-27.315939620152925,41.071785186913914,38.73324562215276,52.32491108337572,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891992,120.9950537,357.01300048828125,36.103493,18.96623658803277,14.897538892373618,-30.157219027624542,39.80068180962954,19.681025521935002,-26.923708338227364,40.046977045465006,38.61492787566924,51.926131271146765,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891992,120.9950537,357.01300048828125,7.7833440000000005,19.431849234996374,13.903543694059481,-30.118365071777035,39.709926178873225,19.35048429613914,-26.531571193008233,39.92128717413807,38.44504137780436,51.52905733269679,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891992,120.9950537,357.01300048828125,-51.961746000000005,20.277028233104954,13.240952049619116,-29.608727415861292,39.61857383127002,19.019783951660326,-26.139538016203428,41.12053501597469,38.251240820831214,51.13373662947168,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891992,120.9950537,357.01300048828125,-59.287532999999996,20.8809106017218,12.836732790122577,-28.84535552997993,39.526625687229604,18.688920960421274,-25.74761760630912,40.27890714813401,37.852987622287486,50.74021794675257,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892102,120.99505390000002,358.83282470703125,65.18184000000001,21.80624946619811,12.91067334731132,-27.489791112254032,39.434083129260436,18.357893089954445,-25.355817841818414,39.23944947748375,37.38832193958965,50.348551611492226,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892102,120.99505390000002,358.83282470703125,-42.813038,24.153338442985497,12.876329201674903,-25.3820541159434,39.34094799630336,18.02669941438624,-24.96414541372962,42.15007473302983,37.32870588161323,49.95878938947897,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.789224800000003,120.9950545,359.3805847167969,-86.4891,26.342716013245727,12.50190304028542,-22.98688207699249,39.247222499364874,17.695339779013487,-24.572605826424027,44.035421644853145,37.12994767306802,49.570984264085354,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.789224800000003,120.9950545,359.3805847167969,78.599556,27.562854443265966,12.170979049803272,-20.827630541291484,39.15290919281842,17.363814488440028,-24.181204184987806,40.17603511647222,36.62832060108618,49.18519073548578,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
