lat,lon,bear,heading,magx_kalman,magy_kalman,magz_kalman,magx_lowess,magy_lowess,magz_lowess,mag,mag_kalman,mag_lowess,timestamp,intersection_points,25_dbm,33_dbm,181_dbm,208_dbm,200_dbm,189_dbm,label
24.789465399999997,120.99502620000001,326.216796875,-105.31697,-19.208664909345224,-1.2559958546699457,-17.88803800624526,-12.921806736213462,15.229834621372733,-37.589620071973435,43.99947663825106,26.277980076469603,42.56642443379199,15,0,-85.0,-85.0,0.0,0.0,0.0,,0
24.789465399999997,120.99502620000001,326.216796875,-99.40265,-21.518470888333546,1.9338887771352251,-18.284113621633335,-12.84350513690039,14.849210834498344,-37.45573099331894,45.29936354254882,28.30359210600636,42.28931863784096,15,0,-85.0,-85.0,0.0,0.0,0.0,,0
24.789465399999997,120.99502620000001,326.216796875,44.84029,-22.777223029032108,5.179824645868859,-17.69075892400202,-12.765352196330113,14.46883187904507,-37.321206838675984,43.93880744854143,29.30179898203143,42.01397139685388,15,0,-85.0,-85.0,0.0,0.0,0.0,,0
24.789465399999997,120.99502620000001,326.216796875,-0.2611659,-23.581871886348345,6.213908419772152,-18.4572133640334,-12.687348476895956,14.08870411825173,-37.186040824977965,43.8310985488614,30.584081883864275,41.740412400247855,15,0,-85.0,-85.0,0.0,0.0,0.0,,0
24.7894776,120.99501629999999,323.06109619140625,51.212112,-23.332063160524545,6.150772671773667,-19.359812460320644,-12.60949430833998,13.708833257527886,-37.0502275411583,43.170863643897654,30.9357319985374,41.468672716236846,15,0,-80.0,-80.0,0.0,0.0,0.0,,0
24.7894776,120.99501629999999,323.06109619140625,-4.5863357,-23.93526574800646,8.381256580120288,-19.212899388463914,-12.531789818493028,13.329224482785154,-36.91376281451207,41.940771856989,31.816315173205368,41.198784769619344,15,0,-80.0,-80.0,0.0,0.0,0.0,,0
24.7894776,120.99501629999999,323.06109619140625,62.213474,-24.582668539170037,9.111818853667554,-18.96125863078653,-12.454235043161557,12.949882913132535,-36.77664308457743,42.20853785385137,32.35524940704875,40.9307819928297,15,0,-80.0,-80.0,0.0,0.0,0.0,,0
24.7895058,120.99499420000001,316.6900939941406,-106.85136000000001,-24.441670966080746,8.641131135079537,-20.8102423146893,-12.37682984563749,12.57081282997414,-36.63886583879023,44.14817776085441,33.2435048107729,40.66469896835553,15,0,-80.0,-80.0,0.0,0.0,0.0,,0
24.7895058,120.99499420000001,316.6900939941406,-106.47856000000002,-23.956724986722556,8.981639158303802,-21.651879736097488,-12.299573855753485,12.192017896442053,-36.50042967604222,44.02189000940327,33.51713606747841,40.40057157957053,15,0,-80.0,-80.0,0.0,0.0,0.0,,0
24.7895058,120.99499420000001,316.6900939941406,20.47907,-23.646316362550472,11.419547606664116,-21.60120486599957,-12.222466476065998,11.813502596897045,-36.361333591774326,44.095632436784484,34.002446922560935,40.138436827282476,15,0,-80.0,-80.0,0.0,0.0,0.0,,0
24.7895058,120.99499420000001,316.6900939941406,40.825672,-23.141193005392903,12.135914447110387,-22.336596676202742,-12.145506914864834,11.435272010865559,-36.22157703837407,44.33078388659511,34.376136843103524,39.87833280527638,15,0,-80.0,-80.0,0.0,0.0,0.0,,0
24.7895224,120.9949815,314.3248291015625,-40.18564,-21.456927549414356,11.859085855561155,-24.240730603785618,-12.068694165280341,11.057330458940326,-36.08116081225615,43.77665095184876,34.47681362010846,39.620299106558626,15,0,-80.0,-80.0,0.0,0.0,0.0,,0
24.7895224,120.9949815,314.3248291015625,-92.01338,-20.306202352658918,13.578646826560814,-25.06937661038351,-11.992027015532761,10.679681581498826,-35.940087033362474,45.08735350051058,35.002787706993345,39.36437687286746,15,0,-80.0,-80.0,0.0,0.0,0.0,,0
24.7895224,120.9949815,314.3248291015625,34.032608,-19.06863301368819,15.597496979557514,-24.863032141376458,-11.915504133014082,10.302329647490007,-35.798357974508335,45.78805956028275,35.0009291919678,39.110608133605794,15,0,-80.0,-80.0,0.0,0.0,0.0,,0
24.789535100000002,120.99497029999999,313.4491271972656,-13.462693,-17.690504989575675,15.700654766366934,-26.23499718360282,-11.839124029298354,9.925279128568818,-35.65597604625233,48.06632853588883,35.32335776936404,38.8590356464495,15,0,-80.0,-80.0,0.0,0.0,0.0,,0
24.789535100000002,120.99497029999999,313.4491271972656,6.0092034000000005,-15.117360798509603,14.8720796827564,-27.741404996251156,-11.762885036021087,9.548533921064557,-35.51294486785826,45.55205374074807,34.918460773187,38.609703671485356,15,0,-80.0,-80.0,0.0,0.0,0.0,,0
24.789549899999997,120.9949571,310.1666259765625,18.474295,-14.128708695608445,15.962983414933428,-27.976265983487966,-11.686785325051002,9.172097279334693,-35.36926882103031,47.132854312040145,35.17255616655786,38.36265758090428,15,0,-80.0,-80.0,0.0,0.0,0.0,,0
24.789549899999997,120.9949571,310.1666259765625,31.352784999999997,-12.199696095420606,15.6931009993952,-28.653621889356426,-11.610823123145542,8.79597294943782,-35.224952213750655,47.350986749169245,34.8731422612882,38.11794344118306,15,0,-90.0,-85.0,0.0,0.0,0.0,,0
24.789561199999998,120.99494399999999,309.390869140625,-66.638535,-8.899820155207502,13.858518442474669,-30.422886336877596,-11.534996509389158,8.42016409841079,-35.080000157200956,40.39542025774705,34.59504798785545,37.87560849603614,15,0,-90.0,-85.0,0.0,0.0,0.0,,0
24.789561199999998,120.99494399999999,309.390869140625,-93.62905,-7.459947979129485,12.344600442954572,-31.640810925308145,-11.45930340629438,8.044673158996178,-34.93441884704055,42.31990721095699,34.77327853335966,37.63570141465475,15,0,-90.0,-85.0,0.0,0.0,0.0,,0
24.789561199999998,120.99494399999999,309.390869140625,53.397224,-7.450426756096589,12.185937761530388,-32.12491535362576,-11.383741876116583,7.669502545393305,-34.78821459547177,41.24523038752487,35.15702098377324,37.39827165974973,15,0,-90.0,-85.0,0.0,0.0,0.0,,0
24.789561199999998,120.99494399999999,309.390869140625,0.31326044,-7.0791712184483675,10.900424125009728,-32.84074566339697,-11.30831016074173,7.294655194950306,-34.641393549444466,41.42073393845165,35.31923678355931,37.16336933261357,15,0,-90.0,-85.0,0.0,0.0,0.0,,0
24.7895736,120.9949327,308.5820007324219,27.337003999999997,-6.350714651348623,9.104753567441008,-33.32375179723927,-11.233006526982969,6.920133356397023,-34.49396214319814,43.860984653789984,35.124073624092794,36.93104528228177,15,0,-90.0,-85.0,0.0,0.0,0.0,,0
24.7895837,120.9949216,312.7640380859375,-43.0481,-8.121262200668335,8.966797503897972,-33.55118233507195,-11.157829252936391,6.545938734909727,-34.34592690321821,40.843432376821625,35.66567247773634,36.70135096151207,15,0,-90.0,-85.0,0.0,0.0,0.0,,0
24.7895837,120.9949216,312.7640380859375,56.005269999999996,-9.782185921558861,8.303896237453197,-33.554248774424764,-11.082776698636891,6.1720735502498805,-34.19729432361971,42.70744150519908,35.92399567061436,36.47433851789249,15,0,-90.0,-85.0,0.0,0.0,0.0,,0
24.7895837,120.9949216,312.7640380859375,-90.28036999999999,-10.489122469384037,6.410117138543663,-33.92611406358858,-11.00784722898246,5.7985395302940725,-34.048070947956404,42.8274347281833,36.08451894321457,36.25006064240545,15,0,-90.0,-85.0,0.0,0.0,0.0,,0
24.7895837,120.9949216,312.7640380859375,-90.73526,-10.564500511069749,4.950924412995921,-33.89550179474164,-10.933039081769351,5.4253376177927555,-33.89826360684952,42.49728461913772,35.8472504595391,36.02857070978519,15,0,-90.0,-85.0,0.0,0.0,0.0,,0
24.789596,120.9949098,309.6982116699219,-15.119367,-10.807698957376443,5.152972585995382,-33.54739738064809,-10.858350387228823,5.052469048944779,-33.74787902793066,41.70729372615779,35.62004146881935,35.809922584476766,15,0,-90.0,-85.0,0.0,0.0,0.0,,0
24.789596,120.9949098,309.6982116699219,51.102234,-9.729138873210927,4.172189038900492,-33.760613299738615,-10.783779231832078,4.6799356893088575,-33.59692389099941,42.239402727311386,35.38138373445891,35.594170695699134,15,0,-90.0,-85.0,0.0,0.0,0.0,,0
24.7896052,120.9948987,304.48699951171875,-34.883829999999996,-6.893709355832147,2.281938739719983,-34.52390505619539,-10.709323520126652,4.307738746793716,-33.44540536995964,44.296457289946,35.279321045390255,35.38137029186816,15,0,-90.0,-85.0,0.0,0.0,0.0,,0
24.7896052,120.9948987,304.48699951171875,-114.20573,-5.391329560001688,2.1790265481212385,-35.00405513852177,-10.63498099553782,3.9358788188571467,-33.29333111713313,44.1091809763002,35.483777522448726,35.1715774415542,15,0,-90.0,-85.0,0.0,0.0,0.0,,0
24.7896052,120.9948987,304.48699951171875,46.633156,-4.2620075414885195,3.896835404112988,-35.224056674310546,-10.56074951793117,3.5643571395417952,-33.14070872453812,43.307782210591206,35.69431611679225,34.96484873359762,15,0,-90.0,-85.0,0.0,0.0,0.0,,0
24.7896052,120.9948987,304.48699951171875,-41.642105,-1.6876362334967077,4.532923417679974,-35.53629580258768,-10.486627039408733,3.1931755664159454,-32.9875456220347,44.011257650742046,35.86396283368827,34.761241103094044,15,0,-90.0,-85.0,0.0,0.0,0.0,,0
24.7896128,120.9948888,307.6113586425781,-101.98886999999999,2.4596023100434454,4.452067395202802,-35.7072966984308,-10.412611397291343,2.822335315346381,-32.8338492228818,43.28474824970112,36.067736068746626,34.56081173141321,15,0,-90.0,-85.0,0.0,0.0,0.0,,0
24.7896128,120.9948888,307.6113586425781,-72.68899,6.411501706805236,5.343631242261507,-35.377855502669426,-10.33870032985867,2.451837011449168,-32.67962676100688,43.331258924707,36.34906338487138,34.36361788985626,15,0,0.0,0.0,-90.0,0.0,0.0,,0
24.789622100000003,120.9948779,302.2267761230469,17.414461,9.201957909832515,6.152986730340985,-34.812304500616904,-10.264891695370222,2.0816816243209444,-32.52488507394545,42.80679385331258,36.52987571456757,34.16971684073597,15,0,0.0,0.0,-90.0,0.0,0.0,,0
24.789622100000003,120.9948779,302.2267761230469,-64.552246,11.17976720576761,5.924625305608471,-34.34881560429431,-10.19118350191701,1.7118698422488945,-32.36963074714014,43.596265223525755,36.60504764653128,33.97916588488816,15,0,0.0,0.0,-90.0,0.0,0.0,,0
24.789622100000003,120.9948779,302.2267761230469,25.963827,11.474236317087893,5.493457923780412,-34.131140241831055,-10.117573884764578,1.3424014785166534,-32.21387038279348,44.28414612811226,36.424866687858504,33.79202255093075,15,0,0.0,0.0,-90.0,0.0,0.0,,0
24.789622100000003,120.9948779,302.2267761230469,-4.307307,9.644025894308847,5.156496702709596,-34.40919104350607,-10.044061008428578,0.9732757035103229,-32.05761078485712,41.28156973759598,36.10525061488499,33.60834474307633,15,0,0.0,0.0,-90.0,0.0,0.0,,0
24.7896315,120.9948638,292.5146789550781,15.808279999999998,7.271063873640773,3.398680903373073,-35.025010967973515,-9.9706430570701,0.6044911962335394,-31.90085910344865,41.192174014004166,35.93286511042756,33.428190859152195,15,0,0.0,0.0,-90.0,0.0,0.0,,0
24.7896315,120.9948638,292.5146789550781,-91.45918,4.737309013896452,1.2772162832248455,-35.30874606594678,-9.89731836368724,0.23604576140947703,-31.743622666302837,42.174577255972686,35.64801434690005,33.25161963535423,15,0,0.0,0.0,-90.0,0.0,0.0,,0
24.7896315,120.9948638,292.5146789550781,-111.96226000000001,1.6564578383063395,0.20188540221757867,-35.31890302149788,-9.82408545829781,-0.13206331721415387,-31.585908547861116,41.51453700476498,35.358302008547966,33.0786897353196,15,0,0.0,0.0,-90.0,0.0,0.0,,0
24.7896378,120.99484960000001,285.1575927734375,56.780426,-0.4668122547809537,0.37467657221219364,-35.18036090340614,-9.750943040721785,-0.4998382086585418,-31.427723487820373,38.940600919862554,35.18545281091158,32.90945961338672,15,0,0.0,0.0,-90.0,0.0,0.0,,0
24.7896378,120.99484960000001,285.1575927734375,-63.045288,-0.8646167936546213,-0.44123969453612055,-35.34214073786928,-9.677889825643105,-0.8672805197746954,-31.269074007813398,38.234879303065675,35.35546869443627,32.74398748294683,15,0,0.0,0.0,-90.0,0.0,0.0,,0
24.789641699999997,120.9948369,281.4249267578125,-130.63889,-0.6620640787173544,-1.4008368502007003,-35.33861627435856,-9.60492443317963,-1.2343924354449667,-31.109966601698037,41.97963792125892,35.37256667124351,32.582331408457286,15,0,0.0,0.0,-90.0,0.0,0.0,,0
24.789641699999997,120.9948369,281.4249267578125,-47.439278,-2.116981664577267,-1.8258684003177796,-35.17871020172972,-9.53204550431546,-1.6011764470870127,-30.950407523170366,40.744329666838304,35.2896168616311,32.42454908493513,15,0,0.0,0.0,-90.0,0.0,0.0,,0
24.789641699999997,120.9948369,281.4249267578125,72.59521,-4.031043626109628,-3.1098104119656433,-34.68470451425771,-9.459251824321498,-1.9676349589855415,-30.79040268412315,39.96382810042104,35.05636833380403,32.27069769710921,15,0,0.0,-90.0,-95.0,-90.0,0.0,,0
24.7896486,120.9948202,301.7298889160156,-105.96141999999999,-5.198404474916164,-5.373637402800353,-34.025590928671406,-9.38654230880511,-2.333771078241258,-30.62995757474503,41.00213165190318,34.837339537727175,32.120833815318434,15,0,0.0,-90.0,-95.0,-90.0,0.0,,0
24.7896486,120.9948202,301.7298889160156,-117.38946499999999,-7.546730008381063,-7.140536748537466,-33.02218003446001,-9.313915900648825,-2.699588632363753,-30.469077309132924,42.909942903714054,34.61798337721166,31.975013373855926,15,0,0.0,-90.0,-95.0,-90.0,0.0,,0
24.7896587,120.9948017,296.4537048339844,28.593632,-11.299996979631167,-7.303588527224734,-32.13537679228695,-9.241371698362723,-3.0650911376939645,-30.30776663343737,40.19126770829704,34.838409531678344,31.833291580616812,15,0,0.0,-90.0,-95.0,-90.0,0.0,,0
24.7896587,120.9948017,296.4537048339844,-49.681934000000005,-13.69358862389353,-8.409389851030731,-31.389173855931297,-9.168908932693071,-3.4302816687637923,-30.146030188958395,40.8847054545829,35.26347178632481,31.695723047387112,15,0,0.0,-90.0,-95.0,-90.0,0.0,,0
24.7896587,120.9948017,296.4537048339844,26.343918,-14.77154945147872,-10.134551063190326,-30.7539859595299,-9.09652670187101,-3.795163770682446,-29.98387262426806,41.00849531548313,35.59094619209857,31.56236181961807,15,0,0.0,-90.0,-95.0,-90.0,0.0,,0
24.7896587,120.9948017,296.4537048339844,-111.93445600000001,-16.336049762070964,-10.759486886298307,-30.066245560726724,-9.024223932959284,-4.1597412801025,-29.821298594829944,41.84598837116888,35.869376939155266,31.433261284689983,15,0,0.0,-90.0,-95.0,-90.0,0.0,,0
24.789665,120.9947845,297.5069274902344,69.67882,-16.758130151578914,-10.959734929429908,-29.705323847357036,-8.951999475750023,-4.524017456134286,-29.658312749648214,40.910673423936686,35.82397215241468,31.308473992086906,15,0,0.0,-90.0,-95.0,-90.0,0.0,,0
24.789665,120.9947845,297.5069274902344,-130.70895,-15.747820794436441,-12.546944455151202,-29.763077039085232,-8.8798520082958,-4.887995134933202,-29.494919958644264,40.80930651505857,35.93411234146263,31.188051742537514,15,0,0.0,-90.0,-95.0,-90.0,0.0,,0
24.789665,120.9947845,297.5069274902344,85.635315,-14.254633520675718,-13.703925725870162,-29.807277001898818,-8.807780013776787,-5.2516775819479635,-29.33112537529139,42.123589590631994,35.76962285762689,31.072045667720094,15,0,0.0,-90.0,-95.0,-90.0,0.0,,0
24.7896723,120.99477069999999,302.4951171875,-58.809369999999994,-14.009020969932068,-13.277175932776727,-30.277962061574648,-8.73578184333465,-5.615067676111228,-29.16693427116948,40.62762061549754,35.90669931764901,30.960505877655894,15,0,0.0,-90.0,-95.0,-90.0,0.0,,0
24.7896723,120.99477069999999,302.4951171875,87.8223,-13.063019711928648,-13.80948856312469,-30.42981133263995,-8.66385585963554,-5.9781679258279885,-29.002352104121975,40.74512409012888,35.879212311718476,30.85348145148952,15,0,-85.0,-95.0,0.0,-85.0,0.0,,0
24.789680399999998,120.9947587,308.7558288574219,-153.36247,-10.932466178943354,-15.584393889135743,-30.504274480288693,-8.59200028822877,-6.340981266351288,-28.837384173373266,40.55192154460749,35.95695914860243,30.751020118621433,15,0,-85.0,-95.0,0.0,-85.0,0.0,,0
24.789680399999998,120.9947587,308.7558288574219,-144.13857,-9.556380349498484,-16.437017000137658,-30.654138730380676,-8.520213198455483,-6.703511161303754,-28.67203563984697,42.95497175433829,36.07181939615078,30.65316823053555,15,0,-85.0,-95.0,0.0,-85.0,0.0,,0
24.789680399999998,120.9947587,308.7558288574219,-20.059261,-8.70076367064037,-15.630533256064698,-31.672262499915988,-8.448492681955113,-7.065760640653563,-28.5063117319597,40.99282376221477,36.37511608483008,30.55997072295262,15,0,-85.0,-95.0,0.0,-85.0,0.0,,0
24.789680399999998,120.9947587,308.7558288574219,-50.814358,-7.46577381502881,-15.724559103618688,-32.14742524681375,-8.376836865514223,-7.427732445344729,-28.340217990400884,40.09549060350803,36.55757770503737,30.471471262387492,15,0,-85.0,-95.0,0.0,-85.0,0.0,,0
24.7896859,120.99474550000001,293.94061279296875,-35.640663,-5.65285462188022,-16.45590607208511,-32.25391738345277,-8.305243814752291,-7.78942960648107,-28.173759581698846,43.006315188818505,36.64787574482315,30.387711618089515,15,0,-85.0,-95.0,0.0,-85.0,0.0,,0
24.7896859,120.99474550000001,293.94061279296875,-127.0475,-4.672560122346198,-15.896191950331517,-32.767485905138194,-8.23371154077815,-8.150855280849653,-28.006941240313694,41.790505352292655,36.718249810716124,30.308731500748788,15,0,-85.0,-95.0,0.0,-85.0,0.0,,0
24.789685000000002,120.99472730000001,283.2689514160156,66.94136999999999,-3.0108061731970572,-14.63505855798358,-33.40113284295778,-8.162238121001053,-8.512012093390485,-27.839767642312836,40.968182392681285,36.59078528811705,30.234568682220644,15,0,-85.0,-95.0,0.0,-85.0,0.0,,0
24.789685000000002,120.99472730000001,283.2689514160156,-118.17376000000002,-0.1670842115613116,-14.372541206728775,-33.6978015264323,-8.09082158719458,-8.872902140304143,-27.67224324617198,41.09649620101451,36.635224655892216,30.165258703060022,15,0,-85.0,-95.0,0.0,-85.0,0.0,,0
24.789685000000002,120.99472730000001,283.2689514160156,32.690983,2.817340475407959,-14.378296458497855,-33.54232822256881,-8.019459887759796,-9.233527888608323,-27.504371926418262,43.71517752588912,36.6027403208197,30.10083469320811,15,0,-85.0,-95.0,0.0,-85.0,0.0,,0
24.789680399999998,120.99470890000002,275.70782470703125,-71.61861400000001,3.558333093892559,-13.827906899841695,-33.90641985286744,-7.948151012267902,-9.593891862615278,-27.336156926806904,40.26415775848292,36.79018960098879,30.041327219555132,15,0,-85.0,-95.0,0.0,-85.0,0.0,,0
24.789680399999998,120.99470890000002,275.70782470703125,96.64539,4.736275525372102,-13.86621370834134,-33.820561822474914,-7.876893017863299,-9.953996237474579,-27.167601215120133,41.149940447393114,36.85830422639489,29.986764421896513,15,0,0.0,0.0,0.0,-90.0,0.0,,0
24.789678,120.9946905,274.07229614257807,-113.91727,6.628119462106595,-14.427404510024086,-33.227617162235774,-7.8056840399605525,-10.313843498590684,-26.99870702650948,42.230922320025165,36.8260303424076,29.937171745981757,15,0,0.0,0.0,0.0,-90.0,0.0,,0
24.789678,120.9946905,274.07229614257807,144.21817,7.077342544852861,-14.582842400344948,-32.877330000769895,-7.73452229080808,-10.673436475041097,-26.82947574870072,46.096714182249514,36.65606222645862,29.89257182317816,15,0,0.0,0.0,0.0,-90.0,0.0,,0
24.789678,120.9946905,274.07229614257807,12.487585000000001,5.874620203931967,-13.14835658825501,-33.823006579130166,-7.66340609263155,-11.032777645871157,-26.659908460037936,41.3752533519349,36.76120533339783,29.8529846853111,15,0,0.0,0.0,0.0,-90.0,0.0,,0
24.789678,120.9946905,274.07229614257807,-31.799257,5.268464139826814,-11.952801069038703,-34.28476551695289,-7.592333869759298,-11.391868977381714,-26.490006399210202,40.27519832353405,36.68884454900557,29.818428050752836,15,0,0.0,0.0,0.0,-90.0,0.0,,0
24.789676800000002,120.99467250000001,266.93389892578125,-120.117226,5.0741597982543825,-11.193564420733505,-34.32555822478853,-7.521304148447721,-11.750712635786456,-26.31977004095715,41.82137518829342,36.45938739944322,29.788916706573165,15,0,0.0,0.0,0.0,-90.0,0.0,,0
