lat,lon,bear,heading,magx_kalman,magy_kalman,magz_kalman,magx_lowess,magy_lowess,magz_lowess,mag,mag_kalman,mag_lowess,timestamp,intersection_points,25_dbm,33_dbm,181_dbm,189_dbm,208_dbm,200_dbm,label
24.7891794,120.9950528,180.0,-23.121745999999998,5.660077202537096,14.174703802843426,-20.47171226501693,43.0269355763792,23.96637339582852,-32.02608801520067,37.98473899107377,25.535263948090858,58.74840042417787,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,-21.926752,7.526232067768173,17.438993016983495,-21.67203488856725,42.897935563482434,23.637358851863702,-31.633542949041374,38.592874990080745,28.817351418816706,58.30642030350787,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,-26.126791,9.260822393903439,20.44663857389498,-22.015793556799693,42.76867738926635,23.308250210452126,-31.240983562445084,40.47247889961771,31.44078603213565,57.86564911455801,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,-21.674654,10.633046421265064,22.78746624618079,-22.024507504975926,42.63916013713609,22.979047443691947,-30.848412587216764,42.334921754976705,33.427671545507735,57.4261191251066,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,-9.153737,11.50294743161092,23.972703863350326,-22.650677223612938,42.509383088710386,22.649749789615395,-30.455833882487358,40.90121222653433,34.9293788782823,56.987863914982675,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,-9.793873,12.73555127631748,24.172687318661,-23.57759349092347,42.37934572748621,22.320354983152193,-30.06325336474232,40.855109839529256,36.08900100225418,56.550918593214924,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,-16.767311,14.27484975748844,23.55556361473376,-24.703015193191458,42.24904771256293,21.990859140231553,-29.670678889492216,40.9638328284842,36.99830904841037,56.115319691749804,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,-26.66817,15.738700944895612,22.712701814689975,-25.570718581117003,42.11848888639504,21.661256935219214,-29.27811980051903,41.83398618348483,37.648840352799205,55.681105028012055,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,-39.402347999999996,16.60967761653078,21.643853873579502,-26.51779635643385,41.9876692960569,21.331542163784835,-28.885586250678696,42.12747737474914,38.04643642481175,55.248313612686566,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,7.5601034,16.72985761776472,20.157569106848094,-27.93009393136411,41.85658919249784,21.001707895129915,-28.49308939334616,40.12367380985943,38.292373590871314,54.81698583941938,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891853,120.99505400000001,314.1845703125,5.514204,17.3365511262733,18.769882518914063,-28.858685119479528,41.7252490219987,20.671746530941494,-28.10064143304049,41.08756016119721,38.54462610472429,54.387163554791194,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891853,120.99505400000001,314.1845703125,-55.0235,18.36072440213874,17.20970358915512,-29.41587808959889,41.59364942969871,20.341650493793217,-27.70825435418778,41.65681183672126,38.71154843170208,53.958889694365276,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891853,120.99505400000001,314.1845703125,-49.573624,18.876118411734552,15.945058935691055,-29.828033218258465,41.46179126410164,20.011412364912573,-27.315939620152925,41.071785186913914,38.73324562215276,53.53220822083049,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891992,120.9950537,357.01300048828125,36.103493,18.96623658803277,14.897538892373618,-30.157219027624542,41.32967557256039,19.681025521935002,-26.923708338227364,40.046977045465006,38.61492787566924,53.107164480982085,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891992,120.9950537,357.01300048828125,7.7833440000000005,19.431849234996374,13.903543694059481,-30.118365071777035,41.19730360388191,19.35048429613914,-26.531571193008233,39.92128717413807,38.44504137780436,52.68380526020509,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891992,120.9950537,357.01300048828125,-51.961746000000005,20.277028233104954,13.240952049619116,-29.608727415861292,41.06467681956645,19.019783951660326,-26.139538016203428,41.12053501597469,38.251240820831214,52.262178595651925,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891992,120.9950537,357.01300048828125,-59.287532999999996,20.8809106017218,12.836732790122577,-28.84535552997993,40.93179689510182,18.688920960421274,-25.74761760630912,40.27890714813401,37.852987622287486,51.84233382215214,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892102,120.99505390000002,358.83282470703125,65.18184000000001,21.80624946619811,12.91067334731132,-27.489791112254032,40.798665713529786,18.357893089954445,-25.355817841818414,39.23944947748375,37.38832193958965,51.424321688613695,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892102,120.99505390000002,358.83282470703125,-42.813038,24.153338442985497,12.876329201674903,-25.3820541159434,40.66528536678985,18.02669941438624,-24.96414541372962,42.15007473302983,37.32870588161323,51.00819426304879,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.789224800000003,120.9950545,359.3805847167969,-86.4891,26.342716013245727,12.50190304028542,-22.98688207699249,40.53165813100065,17.695339779013487,-24.572605826424027,44.035421644853145,37.12994767306802,50.59400476186735,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.789224800000003,120.9950545,359.3805847167969,78.599556,27.562854443265966,12.170979049803272,-20.827630541291484,40.39778644553203,17.363814488440028,-24.181204184987806,40.17603511647222,36.62832060108618,50.18180785029414,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.789224800000003,120.9950545,359.3805847167969,14.288227,29.50277086914643,12.042091390777282,-17.54473476366775,40.2636728622067,17.032124713450994,-23.789945825504812,39.49590864887147,36.376409552739524,49.77166007870143,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892432,120.99505559999999,0.9708555340766908,-78.906906,32.14817449164714,11.355201531874311,-13.401152551493505,40.12932012280254,16.700272546634363,-23.39883532463658,47.117729134838406,36.6338179102762,49.363619510725655,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892432,120.99505559999999,0.9708555340766908,-59.23735,33.95694713818029,9.738745644357904,-10.681796202348064,39.99473114652353,16.36826010145857,-23.007877072952372,46.62779829372175,36.90553069363951,48.95774571644192,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892432,120.99505559999999,0.9708555340766908,64.85788000000001,34.82810316364092,7.827487986578963,-8.459384342944276,39.85990889406815,16.036089134705154,-22.61707701753258,43.48063017022638,36.685521961925296,48.55410038911876,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892624,120.9950551,357.4447021484375,-32.47945,35.642849211510445,7.249932415653404,-4.8825180197372475,39.72485632912274,15.70376185068487,-22.22644280643913,45.87885731227403,36.69895369297429,48.15274765224076,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7892624,120.9950551,357.4447021484375,-99.44019,36.26502454112719,5.059359524313244,-1.4958707547322039,39.589576478189734,15.371280989540075,-21.8359827515057,49.25400528931636,36.64678366623297,47.753753650429246,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.7892624,120.9950551,357.4447021484375,158.00808999999998,36.48771511625413,1.2583198043971677,0.5053595116862208,39.45407242330882,15.038648554923206,-21.44570674039825,45.87772007656876,36.512903354445946,47.35718655850825,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.7892624,120.9950551,357.4447021484375,150.70334,36.148687972814685,-2.1840333234881006,3.9730170933796956,39.318347269144965,14.705865959615757,-21.055625856786584,54.00279949632242,36.431888621622555,46.96311644067336,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789278699999997,120.9950523,350.4092712402344,102.65713000000001,35.512271720916864,-3.7979051897476017,5.297777026471581,39.18240412655066,14.372935419792467,-20.66575202331821,53.87217970864006,36.10556699503213,46.57161552283901,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789278699999997,120.9950523,350.4092712402344,102.037094,34.832315543337266,-4.695664603726198,3.753175231206697,39.04624613996011,14.039859578365268,-20.27609751106698,52.49848925254902,35.34721766274462,46.182757874350266,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789278699999997,120.9950523,350.4092712402344,130.51219,34.706938241350194,-4.929121948304627,-1.1457755838879642,38.909876532807445,13.706641585366263,-19.886674822679314,51.960796267570814,35.07393058895437,45.79661942601221,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789278699999997,120.9950523,350.4092712402344,-33.655552,33.914434247019926,-3.369208865770992,-7.561740329177265,38.773298640441425,13.373285113281451,-19.497496832946982,42.99455241213706,34.91017524279324,45.413278068564374,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789278699999997,120.9950523,350.4092712402344,-159.5131,33.342825229216665,-1.3680542521064893,-12.189420169035413,38.63651584296912,13.039794240638251,-19.108577021145468,44.00471178876194,35.52741942162534,45.032813659544246,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789309699999997,120.9950463,358.93182373046875,-47.195625,32.70540816002283,1.1021777667906099,-15.526272386214632,38.49953161534277,12.70617405708174,-18.719928323826124,42.18174897511957,36.22048664712039,44.655307749682144,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789309699999997,120.9950463,358.93182373046875,27.95533,32.60409916520109,3.579532498579974,-17.371564341540243,38.36234953993238,12.372431002403228,-18.331562744670162,40.32321360705271,37.11619030766667,44.280843530752186,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789309699999997,120.9950463,358.93182373046875,-104.24687,33.43157319856511,5.410255299008991,-17.959334747233683,38.224973355038415,12.038572864129064,-17.943490959278257,47.10343936487016,38.333779535739325,43.909505718056565,8,0,-90.0,0.0,0.0,0.0,0.0,0.0,0
24.789309699999997,120.9950463,358.93182373046875,-80.91287,33.32809254386814,6.539803911732172,-19.1867705901985,38.08740695239642,11.70460804606019,-17.555722622440623,45.084121057862504,39.00849847786316,43.5413804864456,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.789309699999997,120.9950463,358.93182373046875,80.18701,32.418325691979646,7.716139732620633,-20.847089280245445,37.94965424158518,11.370545298443421,-17.16826797007022,43.46974120005777,39.30760466504057,43.17655593643334,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893449,120.9950472,356.5539245605469,-1.4920038999999998,32.801051507956245,9.23883877441964,-20.88867146812755,37.81171916000462,11.036394359907295,-16.78113753722244,44.394363516554684,39.97001022805329,42.81512213395671,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893449,120.9950472,356.5539245605469,139.7778,33.35884208965664,10.100977931072618,-20.387157450735916,37.67360580456858,10.702166009818383,-16.39434062126002,44.844730285731494,40.37918138902472,42.45717060786825,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893449,120.9950472,356.5539245605469,-49.096664000000004,33.19879172231442,10.564499370775106,-20.878100011612275,37.53531838749239,10.367870997683191,-16.007885573774637,44.74483443482615,40.61604952320701,42.10279415927269,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893449,120.9950472,356.5539245605469,96.80447,33.093981606229654,11.699271048427176,-20.526952239491035,37.39686115943275,10.03352015150505,-15.621780943115278,45.63200118951614,40.66251750519609,41.752087265707175,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893449,120.9950472,356.5539245605469,-43.22914,34.02060551925125,12.792375894379319,-18.623294413354813,37.25823846931431,9.69912523702871,-15.236034065699348,46.08202959592821,40.839607928163296,41.40514579434555,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.789364300000003,120.99504089999999,351.8312683105469,-75.561424,34.67411481711538,12.68524551131059,-17.79891225845901,37.119454818858294,9.364698244427656,-14.850650937267005,44.440643513927654,40.98793687924592,41.062066832040955,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893889,120.99503020000002,346.6591796875,65.28656,34.646854743261386,12.65310980866546,-17.934892011380306,36.98051477271773,9.030250697418209,-14.465638103575586,45.32526392598283,41.01421805777447,40.722949135064304,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893889,120.99503020000002,346.6591796875,-17.801706,35.47899241521532,13.270435291468868,-16.370888882982772,36.84142292503743,8.695794233171833,-14.081002631527099,45.007758780459184,41.26583766801466,40.38789318095474,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893889,120.99503020000002,346.6591796875,-149.34775,36.50565062634732,12.890175648602083,-14.717192773499209,36.702183992837966,8.361341061694581,-13.696750386858515,46.445191270313494,41.41756775858626,40.057000703422865,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893889,120.99503020000002,346.6591796875,106.631,36.961479912087285,12.129430472958044,-14.717468666081064,36.56280277519334,8.026902947078606,-13.312886765968097,45.44412609462311,41.5918016540163,39.73037467408272,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7893889,120.99503020000002,346.6591796875,103.87754,37.2299726715111,12.165174163866382,-13.992387944120019,36.42328407755244,7.692491308072773,-12.929417925279388,45.272812405681194,41.59145642962531,39.4081196380314,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894113,120.9950196,338.20166015625,-66.13436,37.88143500498872,12.173630497994136,-12.008114425826921,36.28363273053994,7.358118224419567,-12.546349030796321,46.94408541658897,41.56194424714308,39.09034128697022,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894113,120.9950196,338.20166015625,-82.62106,38.25092950711074,11.313056837989674,-11.520141294358497,36.14385362452742,7.023795748267862,-12.163683931624684,45.239084871380854,41.51906211151119,38.777146211823194,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894327,120.99501070000001,339.3077697753906,71.81832,38.01792864391602,11.032600210735515,-12.078049825566287,36.003951655792434,6.689535500689965,-11.781427358835629,44.85311894706993,41.38792642030612,38.4686424332748,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894327,120.99501070000001,339.3077697753906,-39.614853000000004,38.21681385877658,11.687586290971158,-11.058268962128706,35.86393170525,6.355349766328178,-11.399584801710192,46.10538064694846,41.46576717322439,38.164939429567895,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894535,120.99500390000001,338.5972900390625,-145.83865,38.4154149118646,11.358608222278889,-9.993016223654525,35.723798701816506,6.021251823411827,-11.018160463313405,45.629752848771844,41.2870737258546,37.86614750940699,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894535,120.99500390000001,338.5972900390625,135.82596999999998,38.35829197437119,10.781620676349128,-10.954398141205967,35.58355760052488,5.687254651396674,-10.637158138898483,44.845895729263795,41.32312604626912,37.5723777561607,8,0,0.0,0.0,-90.0,0.0,0.0,0.0,0
24.7894535,120.99500390000001,338.5972900390625,123.49348400000001,38.06712689191585,10.977909712311048,-11.29125653387251,35.4432133518174,5.353370974833522,-10.256582297048821,44.12085201715852,41.19603288631801,37.28374221980369,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894742,120.99499640000002,337.5171203613281,-69.62923,38.217596109643544,11.37683587777752,-10.185796298199866,35.30277091006778,5.019614231782491,-9.876436289454704,43.52750852994001,41.155406609802185,37.000353440802414,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894742,120.99499640000002,337.5171203613281,-81.01281,38.27143819508277,11.16009918642597,-10.224325046522608,35.162235275835485,4.685998039943549,-9.496721743143917,43.01280274472707,41.155651106838974,36.72232415153304,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894742,120.99499640000002,337.5171203613281,57.51504,37.954934576943096,11.297002855622635,-11.091210650803529,35.021611460293876,4.3525355808834325,-9.117440618884805,45.0737788107454,41.12437581241172,36.449767608278854,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894742,120.99499640000002,337.5171203613281,-28.291563,38.407493626112014,11.331370895769657,-10.147976327526614,34.880904474553695,4.0192399942665045,-8.738595004035218,44.26621652276148,41.3100103674808,36.18279742832222,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894946,120.99498670000001,335.72314453125,151.88966000000002,39.149959242517056,10.423706552431579,-8.766172148260997,34.740119400865964,3.6861240084629183,-8.360184970900116,45.13188673210993,41.45140216102344,35.92152695724187,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894946,120.99498670000001,335.72314453125,-136.37381000000002,39.4665991912567,10.039877161773097,-8.969397969690542,34.59926136001385,3.3531998399227008,-7.982209031831247,44.35501775447734,41.69966049124963,35.66606926551976,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7894946,120.99498670000001,335.72314453125,118.98753,39.57314901254925,10.261024798213285,-8.694086093963708,34.458335446460524,3.020479980808195,-7.604665715451105,44.06708976095426,41.796051077682314,35.41653740414241,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.789513600000003,120.9949756,334.3675537109375,-79.24327,40.2075707649828,10.107827626409591,-7.048169941195528,34.31734673800393,2.687977296279549,-7.227551784302978,45.28692488919954,42.05346151824224,35.17304385287808,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.789513600000003,120.9949756,334.3675537109375,-101.82564,40.703405815726754,9.353788300548864,-6.372138108548866,34.17630033759419,2.3557040332962713,-6.8508613984150575,45.629792700383824,42.24765963512824,34.9357001956197,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.789531399999998,120.99496289999999,332.5697021484375,85.20671,40.84246144393935,9.530094192099233,-7.04110620730503,34.035201327833924,2.0236718001909177,-6.474588284018027,46.641152933434235,42.526539110683636,34.70461742230592,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.789531399999998,120.99496289999999,332.5697021484375,-32.301373,41.322751514213536,9.658737299171086,-6.01237623056494,33.89405475057832,1.691892679791369,-6.0987258737544305,47.610633266109794,42.860350755187454,34.47990582293308,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.789531399999998,120.99496289999999,332.5697021484375,162.23557,42.06931439421738,8.268734565623364,-4.843532551853275,33.752865645043734,1.360378468550309,-5.72326464088616,47.673725790208685,43.14694650258698,34.26167431664259,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.789531399999998,120.99496289999999,332.5697021484375,-118.68576999999999,42.56496520490077,7.2001843676728345,-5.44077283808536,33.61163903940888,1.0291407496834357,-5.348192816820616,47.628739223288285,43.511158648081775,34.050030484627555,8,0,-95.0,-85.0,0.0,-100.0,0.0,0.0,0
24.7895479,120.99494840000001,330.25286865234375,96.233215,42.63970077779736,6.823312275591375,-6.015419979081599,33.47037990557044,0.6981911513594139,-4.973497897128576,46.97559366309275,43.59916226666589,33.845080635740736,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7895622,120.99493319999999,327.98828125,-63.61914,43.26967442328897,5.97175127694772,-4.761139701268354,33.329093151217705,0.3675416331584018,-4.5991649031294815,49.58047687338243,43.93853649435934,33.64692935381815,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7895622,120.99493319999999,327.98828125,-108.99578000000001,43.48808058137471,4.545690540066974,-4.151911510926142,33.18778366008037,0.03720324885092359,-4.225174634115853,48.9856547723923,43.92168967984674,33.45567917467525,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.7895622,120.99493319999999,327.98828125,127.321556,43.394760070136456,3.867256802724601,-5.060231945123722,33.04645624284706,-0.29281397276644056,-3.851505573852102,46.2205668506997,43.85962635569733,33.27143076903165,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789577100000002,120.99491670000002,325.9356384277344,-41.408306,43.51165102878652,3.607222902781701,-4.558392090383295,32.90511562978238,-0.6224995537968606,-3.47813428378001,47.49897262046833,43.89823197773369,33.094282865773536,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789577100000002,120.99491670000002,325.9356384277344,177.76431000000002,43.69385710813913,2.234915082000507,-3.366138327310477,32.76376649641324,-0.9518429334095482,-3.1050320308767874,47.14770830833668,43.88027896047178,32.92433179145999,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789577100000002,120.99491670000002,325.9356384277344,-100.3812,43.72196891727833,0.7806925613184235,-3.534049707409418,32.62241345546793,-1.2808349019339926,-2.7321646260202685,45.789472716422544,43.8715118751701,32.761671527093725,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789577100000002,120.99491670000002,325.9356384277344,104.05279499999999,43.63063371192152,-0.007810176318926665,-3.633461003645394,32.481061039013795,-1.609467244297604,-2.3594945251081785,45.99104387517215,43.78166623105759,32.60639393500334,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789592300000002,120.9948987,323.52691650390625,-77.30459,43.963391958285484,-1.072614596311242,-1.9264347347386894,32.33971370211713,-1.937731840797028,-1.9869789069177932,47.69773573745404,44.018649290241385,32.458588573723866,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789592300000002,120.9948987,323.52691650390625,-124.29558,44.05363625310018,-2.8284409817193175,-0.9939126077125087,32.19837584363344,-2.265622270609992,-1.614567793193095,45.89407777219192,44.155529753127205,32.31834278547986,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789607500000002,120.9948801,321.69464111328125,161.9581,44.33256668592454,-3.648914904422904,-1.2566371300580297,32.057051777275646,-2.593134662858038,-1.2422066340100983,48.4305916717936,44.50022680636927,32.18574208173902,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
24.789607500000002,120.9948801,321.69464111328125,-63.06058,44.321596114162226,-4.593239243232547,-0.8654002163188603,31.91574573424019,-2.920266316036086,-0.8698370890420848,49.553171394936975,44.567371993274364,32.0608701954691,8,0,-95.0,-90.0,-95.0,0.0,0.0,0.0,0
