lat,lon,bear,heading,magx_kalman,magy_kalman,magz_kalman,magx_lowess,magy_lowess,magz_lowess,mag,mag_kalman,mag_lowess,timestamp,intersection_points,25_dbm,33_dbm,189_dbm,181_dbm,208_dbm,200_dbm,label
24.7892442,120.99501219999999,296.95086669921875,17.41289,-16.763006550659178,14.911915557000533,-23.877197307738047,-33.63693956913641,22.400448133401156,-31.276422933718035,51.471677648975074,32.76406820694295,51.10223489910919,16,0,-85.0,-90.0,-95.0,0.0,0.0,0.0,1
24.789250699999997,120.99501409999998,348.28326416015625,15.575689,-19.172980508952246,17.482089587701214,-25.496097037284056,-33.4903704959262,22.068339999515725,-31.22651921112724,47.8931560872741,36.37688279778352,50.83022770292819,16,0,-85.0,-90.0,-95.0,0.0,0.0,0.0,1
24.789250699999997,120.99501409999998,348.28326416015625,16.552359,-21.195309389596176,19.9106871911477,-26.05299470282273,-33.343911416311684,21.73641998493581,-31.17617720121817,50.30254864318507,39.044015386864935,50.55929595219966,16,0,-85.0,-80.0,0.0,0.0,0.0,0.0,1
24.789250699999997,120.99501409999998,348.28326416015625,-18.55854,-23.187044798930582,22.032760938785007,-25.51856172794316,-33.197564234279504,21.404690711855867,-31.125391015773932,50.377315288927434,40.917949530201405,50.289452387594594,16,0,-85.0,-80.0,0.0,0.0,0.0,0.0,1
24.789250699999997,120.99501409999998,348.28326416015625,43.935574,-25.517411912359368,23.24328188994815,-24.477961035584922,-33.051331113756135,21.07315474388596,-31.074154479431346,51.020781328396055,42.31499781614345,50.020709869637706,16,0,-85.0,-80.0,0.0,0.0,0.0,0.0,1
24.789250699999997,120.99501409999998,348.28326416015625,53.78335,-26.68191263138586,23.590866475242663,-24.098805511919725,-32.9052144405367,20.741814341743922,-31.022461377849613,52.4114308470968,43.00239376852141,49.753081407137486,16,0,-85.0,-80.0,0.0,0.0,0.0,0.0,1
24.789260100000003,120.99501670000001,10.148088455200195,-64.03924599999999,-25.662696491443157,23.418531018711715,-25.45138383490063,-32.75921661782934,20.410671411251375,-30.970305868187125,49.095254054949145,43.06709330100805,49.486580266179296,16,0,-85.0,-80.0,0.0,0.0,0.0,0.0,1
24.7892616,120.99501709999998,10.533529281616213,-51.192078,-24.62478535155283,23.945237083704235,-25.635561324180372,-32.6133399647902,20.079727642824515,-30.91768256790277,47.74073732149515,42.85949646240221,49.22122002996869,16,0,-85.0,-80.0,0.0,0.0,0.0,0.0,1
24.7892616,120.99501709999998,10.533529281616213,38.552155,-26.163639109185624,24.333802591038022,-24.605535576598356,-32.46758693246406,19.748984808602927,-30.864585927951634,50.1143332790131,43.38320344311337,48.957014478943165,16,0,-85.0,-80.0,0.0,0.0,0.0,0.0,1
24.7892616,120.99501709999998,10.533529281616213,38.404579999999996,-27.44156459826971,24.166051614475133,-23.350314359959423,-32.32196020672705,19.41844454842773,-30.81101012206653,49.06859280639705,43.38518985717837,48.69397750264088,16,0,-85.0,-80.0,0.0,0.0,0.0,0.0,1
24.7892616,120.99501709999998,10.533529281616213,-82.66019,-27.90547702463633,23.629295623956175,-22.25496864432692,-32.17646259926722,19.08810819671615,-30.756949358760757,44.66245314623909,42.80587446854456,48.432123160036646,16,0,-85.0,-80.0,0.0,0.0,0.0,0.0,1
24.7892781,120.99502120000001,13.710018157958984,-40.383884,-29.522033785372976,23.378358192606473,-20.082137909954728,-32.03109698508818,18.757976834430067,-30.702398004697077,45.32574103089766,42.677750334816785,48.17146574714088,16,0,-85.0,-80.0,0.0,0.0,0.0,0.0,1
24.7892781,120.99502120000001,13.710018157958984,72.900444,-32.15188454485803,22.75302526600846,-17.241032020772586,-31.8858664507705,18.428051435780823,-30.647350359124744,46.174434484896516,42.99647687523718,47.91201981832011,16,0,-85.0,-80.0,0.0,0.0,0.0,0.0,1
24.7892781,120.99502120000001,13.710018157958984,31.393232,-34.24144380701892,21.684389691537525,-16.304521013350637,-31.74077426390045,18.098332728040635,-30.591800842978646,47.91765266621481,43.68668716850118,47.65380023904936,16,0,-85.0,-80.0,0.0,0.0,0.0,0.0,1
24.7892781,120.99502120000001,13.710018157958984,-57.24742,-35.44617156287418,20.531695024431215,-15.828281826066856,-31.595823661831556,17.768821160329843,-30.53574443953607,49.31445224272495,43.91487315940195,47.396822327810106,16,0,-85.0,-80.0,0.0,0.0,0.0,0.0,1
24.7892781,120.99502120000001,13.710018157958984,29.163028999999998,-36.55915204490388,20.813286029263807,-13.84316405286286,-31.45101775980087,17.43951710053079,-30.479176589512026,49.664670923705934,44.287669441649584,47.1411018157369,16,0,-85.0,-80.0,0.0,0.0,0.0,0.0,1
24.7893035,120.99502109999999,356.61395263671875,78.808525,-38.42633369027442,19.67532155132265,-12.754152913369571,-31.306359605457196,17.110421107360295,-30.422092853557455,50.92575525920071,45.01521759985032,46.88665477305749,16,0,-85.0,-80.0,0.0,0.0,0.0,0.0,1
24.7893035,120.99502109999999,356.61395263671875,-112.44312,-39.82327072155562,18.169090231906257,-14.104256871574616,-31.161852225507467,16.781533492907652,-30.36448931114897,54.674617654630225,45.98846369163489,46.633497741696644,16,0,-85.0,-80.0,0.0,0.0,0.0,0.0,1
24.7893035,120.99502109999999,356.61395263671875,-93.25609,-40.36830296633694,18.009343283463775,-14.146872287599132,-31.017498499751863,16.452854413864017,-30.3063625503882,53.547772308845886,46.411963171204576,46.381647691532976,16,0,-85.0,-80.0,0.0,0.0,0.0,0.0,1
24.7893035,120.99502109999999,356.61395263671875,66.49746999999999,-40.61764083041878,18.552684077802326,-12.731777045330697,-30.873301101993636,16.124384310182684,-30.247709267846165,50.96419817479722,46.43374828561283,46.13112188391882,16,0,-85.0,-80.0,0.0,0.0,0.0,0.0,1
24.7893035,120.99502109999999,356.61395263671875,43.976833,-40.7277761000246,18.49502623178249,-13.558988544214685,-30.729262514651236,15.796123808800834,-30.188526245914115,51.27985569360351,46.74038844201235,45.88193782936331,16,0,-85.0,-80.0,0.0,0.0,0.0,0.0,1
24.7893305,120.99501550000001,351.9942321777344,-42.830265000000004,-40.00295874027801,18.252228866196894,-15.499070353597421,-30.58538503117512,15.468073350183053,-30.128810795348013,52.1441749352697,46.621902024543985,45.63411345269845,16,0,-85.0,-90.0,0.0,0.0,0.0,0.0,1
