lat,lon,bear,heading,magx_kalman,magy_kalman,magz_kalman,magx_lowess,magy_lowess,magz_lowess,mag,mag_kalman,mag_lowess,timestamp,intersection_points,25_dbm,33_dbm,208_dbm,181_dbm,189_dbm,200_dbm,label
24.7893193,120.99497340000002,182.8419647216797,43.044556,-14.411687690854723,15.11740899904791,-17.58809346477241,-20.917252241311743,18.602511962340625,-31.914613812966717,44.148707282999816,27.305197832442055,42.45147191166041,16,0,-80.0,-80.0,0.0,0.0,,,1
24.7893193,120.99497340000002,182.8419647216797,-69.969215,-16.471864776381278,14.598316868580016,-19.861361508770823,-20.732265152600664,18.264784730225717,-31.941773242202636,44.540291634429174,29.64636344628024,42.233944374821526,16,0,-80.0,-80.0,0.0,0.0,,,1
24.7893193,120.99497340000002,182.8419647216797,-58.818817,-19.17057225191915,14.225795244503646,-20.352445967803686,-20.54770966640542,17.92691338656382,-31.96822574251989,43.27676490681808,31.370466169264418,42.01844896267547,16,0,-80.0,-80.0,0.0,0.0,,,1
24.7893193,120.99497340000002,182.8419647216797,71.34442,-22.902980779262784,13.007358955184888,-19.694533785444154,-20.36359141616891,17.588896126907642,-31.99396076911505,42.23066482640314,32.88787887034234,41.80500745154206,16,0,-80.0,-80.0,0.0,0.0,,,1
24.789329100000003,120.9949805,9.169870376586914,44.161488,-25.10415421474755,11.328439289596604,-20.038502421429683,-20.179916446156376,17.250730750169133,-32.01896762886707,42.208368838418764,34.0601478985272,41.59364166801364,16,0,-80.0,-80.0,0.0,0.0,,,1
24.789329100000003,120.9949805,9.169870376586914,-104.02131999999999,-25.836863879205204,9.474474911789196,-21.208774808165476,-19.996690420067054,16.912414919815948,-32.04323693713144,43.004640955180655,34.74365177741361,41.38437434086879,16,0,-80.0,-80.0,0.0,0.0,,,1
24.789329100000003,120.9949805,9.169870376586914,-97.20233,-26.476347813214876,8.775980869769382,-21.370802930119286,-19.8139184664659,16.573946718265095,-32.06676060062639,39.71936348583654,35.138668893839466,41.17722926853546,16,0,-80.0,-80.0,0.0,0.0,,,1
24.789329100000003,120.9949805,9.169870376586914,43.698879999999996,-27.15648063914846,8.77522632591978,-20.82180457903436,-19.631605358746757,16.2353251436699,-32.08953065083475,36.921261840300104,35.327419714763444,40.97223070413811,16,0,-80.0,-80.0,0.0,0.0,,,1
24.789329100000003,120.9949805,9.169870376586914,26.200623,-27.15362108391871,8.509693512374554,-21.184018168224263,-19.44975552607479,15.896550213257413,-32.11153941224105,39.848357241221386,35.4752962974975,40.769403504719094,16,0,-80.0,-80.0,0.0,0.0,,,1
24.789329100000003,120.9949805,9.169870376586914,-101.303925,-25.994384072995285,8.417442768698988,-22.41779959656827,-19.268372875098123,15.557622617236987,-32.13278054439437,39.20030095909979,35.342878842145986,40.568773709201395,16,0,-80.0,-80.0,0.0,0.0,,,1
24.789341399999998,120.99499180000001,14.003466606140135,-52.162594,-25.251452414472734,9.63728070803678,-22.907945135203068,-19.08746080125262,15.218543904418715,-32.15324901661577,37.59783984645928,35.43002933675546,40.370368597952854,16,0,-80.0,-80.0,0.0,0.0,,,1
24.789341399999998,120.99499180000001,14.003466606140135,76.79889,-25.13620578054952,10.845614360494572,-22.754866247138985,-18.90702250918929,14.87931647712118,-32.17294009013665,38.16113199704642,35.59831639029973,40.17421602262877,16,0,-80.0,-80.0,0.0,0.0,,,1
24.789341399999998,120.99499180000001,14.003466606140135,37.486042,-24.17160434395553,11.457902919622232,-24.00197435646277,-18.72706108342799,14.539943256385842,-32.19184938028673,40.040729264088085,35.939459774522405,39.98034433624141,16,0,-80.0,-80.0,0.0,0.0,,,1
24.789341399999998,120.99499180000001,14.003466606140135,-91.95264399999999,-22.441397561433146,11.71212384501577,-25.63756788336668,-18.547579133205986,14.200427068595374,-32.20997383981148,44.42131920598487,36.02880870144778,39.788782783522976,16,0,-80.0,-80.0,0.0,0.0,,,1
24.789351500000002,120.9949997,17.760726928710938,-27.403875,-23.433150109926252,11.619096388997601,-25.97025681630727,-18.368578900432016,13.860770624451984,-32.22731129687044,44.759235316524354,36.85878679604238,39.59956119138772,16,0,-80.0,-80.0,0.0,0.0,,,1
24.789351500000002,120.9949997,17.760726928710938,82.75759000000001,-26.074529166408546,10.291084815044304,-25.570300457607775,-18.190062996807548,13.520976386040541,-32.24385920270777,44.67696050538801,37.942426957334476,39.41270925150586,16,0,-80.0,-80.0,0.0,0.0,,,1
24.789351500000002,120.9949997,17.760726928710938,23.975216,-27.83829018204712,8.017631295416976,-25.75865965220475,-18.01203435449241,13.181046046861308,-32.25961492106452,45.89231257454784,38.76546606100889,39.22825654209299,16,0,-85.0,-85.0,0.0,0.0,,,1
24.789351500000002,120.9949997,17.760726928710938,-63.192417000000006,-28.415935727834693,5.78106642367546,-26.152684970791057,-17.834495496149607,12.84098076218475,-32.27457666938507,46.903347051143385,39.04931578740939,39.04623305422681,16,0,-85.0,-85.0,0.0,0.0,,,1
24.789351500000002,120.9949997,17.760726928710938,-2.0735807,-30.092666478665883,5.437258369643235,-25.44585880517932,-17.657448458891796,12.5007820192639,-32.28874329301513,44.79726166184719,39.78220814268106,38.86666927604939,16,0,-85.0,-85.0,0.0,0.0,,,1
24.789368600000003,120.9950095,16.079326629638672,74.1265,-31.034149134281613,4.820774984748421,-24.87393778615057,-17.480895061397938,12.160451671627403,-32.3021135234617,43.48183029634333,40.06333816510673,38.68959569558979,16,0,-85.0,-85.0,0.0,0.0,,,1
24.789368600000003,120.9950095,16.079326629638672,-43.961414000000005,-31.13469551395567,3.21932694238687,-25.564388690567373,-17.304836623760856,11.819991843991625,-32.31468677191679,45.29018180356543,40.413751370432294,38.515043280959425,16,0,-85.0,-85.0,0.0,0.0,,,1
