lat, lon, acc, bear, bearAcc, magnetometer_x, magnetometer_y, magnetometer_z, heading, 25_asuLevel, 25_cqi, 25_dbm, 25_level, 25_rsrp, 25_rsrq, 25_rssnr, 33_asuLevel, 33_cqi, 33_dbm, 33_level, 33_rsrp, 33_rsrq, 33_rssnr, timestamp, label
24.7891794,120.9950528,4.906000137329102,180.0,10.0,6.2999997,16.8,-33.48,-23.121746,25_58,25_2147483647,25_-82,25_2,25_-82,25_-9,25_8,33_52,33_0,33_-88,33_2,33_-88,33_-12,33_0,8,SIDEWALK
24.7891794,120.9950528,4.906000137329102,180.0,10.0,9.0,20.4,-31.5,-21.926752,25_58,25_2147483647,25_-82,25_2,25_-82,25_-9,25_8,33_52,33_0,33_-88,33_2,33_-88,33_-12,33_0,8,SIDEWALK
24.7891794,120.9950528,4.828000068664551,180.0,-1.0,13.32,28.14,-25.859999,-26.126791,25_58,25_2147483647,25_-82,25_2,25_-82,25_-9,25_8,33_52,33_0,33_-88,33_2,33_-88,33_-12,33_0,8,SIDEWALK
24.7891794,120.9950528,4.828000068664551,180.0,-1.0,16.26,36.12,-14.94,-21.674654,25_58,25_2147483647,25_-82,25_2,25_-82,25_-9,25_8,33_52,33_0,33_-88,33_2,33_-88,33_-12,33_0,8,SIDEWALK
24.7891794,120.9950528,4.982999801635742,180.0,10.0,7.44,35.34,-19.199999,-9.153737,25_58,25_2147483647,25_-82,25_2,25_-82,25_-9,25_8,33_52,33_0,33_-88,33_2,33_-88,33_-12,33_0,8,SIDEWALK
24.7891794,120.9950528,4.982999801635742,180.0,10.0,9.3,33.6,-21.3,-9.793873,25_58,25_2147483647,25_-82,25_2,25_-82,25_-9,25_8,33_52,33_0,33_-88,33_2,33_-88,33_-12,33_0,8,SIDEWALK
24.7891794,120.9950528,4.982999801635742,180.0,10.0,15.12,26.16,-27.66,-16.767311,25_58,25_2147483647,25_-82,25_2,25_-82,25_-9,25_8,33_52,33_0,33_-88,33_2,33_-88,33_-12,33_0,8,SIDEWALK
24.7891794,120.9950528,4.982999801635742,180.0,10.0,22.38,25.32,-24.66,-26.66817,25_58,25_2147483647,25_-82,25_2,25_-82,25_-9,25_8,33_52,33_0,33_-88,33_2,33_-88,33_-12,33_0,8,SIDEWALK
24.7891794,120.9950528,4.982999801635742,180.0,10.0,25.019999,26.46,-21.18,-39.402348,25_58,25_2147483647,25_-82,25_2,25_-82,25_-9,25_8,33_52,33_0,33_-88,33_2,33_-88,33_-12,33_0,8,SIDEWALK
24.7891794,120.9950528,4.982999801635742,180.0,10.0,11.28,19.02,-33.48,7.5601034,33_52,33_6,33_-88,33_2,33_-88,33_-10,33_0,8,SIDEWALK
24.7891853,120.995054,4.828000068664551,314.1845703125,10.0,12.66,20.76,-33.12,5.514204,33_52,33_6,33_-88,33_2,33_-88,33_-10,33_0,8,SIDEWALK
24.7891853,120.995054,4.828000068664551,314.1845703125,10.0,24.06,13.799999,-31.08,-55.0235,33_52,33_6,33_-88,33_2,33_-88,33_-10,33_0,8,SIDEWALK
24.7891853,120.995054,4.828000068664551,314.1845703125,10.0,23.64,13.44,-30.779999,-49.573624,33_52,33_6,33_-88,33_2,33_-88,33_-10,33_0,8,SIDEWALK
24.7891992,120.9950537,5.313000202178955,357.01300048828125,0.0,14.759999,14.28,-34.38,36.103493,33_52,33_6,33_-88,33_2,33_-88,33_-10,33_0,8,SIDEWALK
24.7891992,120.9950537,5.313000202178955,357.01300048828125,0.0,15.179999,10.08,-35.52,7.783344,33_52,33_6,33_-88,33_2,33_-88,33_-10,33_0,8,SIDEWALK
24.7891992,120.9950537,5.313000202178955,357.01300048828125,0.0,22.98,10.26,-32.52,-51.961746,33_52,33_6,33_-88,33_2,33_-88,33_-10,33_0,8,SIDEWALK
24.7891992,120.9950537,5.313000202178955,357.01300048828125,0.0,17.279999,7.3199997,-35.64,-59.287533,33_52,33_6,33_-88,33_2,33_-88,33_-10,33_0,8,SIDEWALK
24.7892102,120.9950539,6.364999771118164,358.83282470703125,0.0,5.8799996,14.16,-36.12,65.18184,33_52,33_6,33_-88,33_2,33_-88,33_-10,33_0,8,SIDEWALK
24.7892102,120.9950539,6.364999771118164,358.83282470703125,0.0,25.92,16.8,-28.68,-42.813038,33_52,33_6,33_-88,33_2,33_-88,33_-10,33_0,8,SIDEWALK
24.7892248,120.9950545,6.678999900817871,359.3805847167969,0.0,37.2,12.0,-20.279999,-86.4891,33_52,33_6,33_-88,33_2,33_-88,33_-10,33_0,8,SIDEWALK
24.7892248,120.9950545,6.678999900817871,359.3805847167969,0.0,19.5,9.84,-33.719997,78.599556,33_52,33_6,33_-88,33_2,33_-88,33_-10,33_0,8,SIDEWALK
24.7892248,120.9950545,6.678999900817871,359.3805847167969,0.0,21.6,18.48,-27.42,14.288227,33_52,33_6,33_-88,33_2,33_-88,33_-10,33_0,8,SIDEWALK
24.7892432,120.9950556,7.577000141143799,0.9708555340766907,0.0,41.52,22.08,2.9399998,-78.906906,33_52,33_6,33_-88,33_2,33_-88,33_-10,33_0,8,SIDEWALK
24.7892432,120.9950556,7.577000141143799,0.9708555340766907,0.0,44.46,13.139999,-4.98,-59.23735,33_52,33_6,33_-88,33_2,33_-88,33_-10,33_0,8,SIDEWALK
24.7892432,120.9950556,7.577000141143799,0.9708555340766907,0.0,35.46,-7.56,-24.0,64.85788,33_52,33_6,33_-88,33_2,33_-88,33_-10,33_0,8,SIDEWALK
24.7892624,120.9950551,8.098999977111816,357.4447021484375,0.0,37.8,25.859999,-2.7,-32.47945,33_52,33_6,33_-88,33_2,33_-88,33_-10,33_0,8,SIDEWALK
24.7892624,120.9950551,8.098999977111816,357.4447021484375,0.0,40.739998,23.64,14.4,-99.44019,25_50,25_4,25_-90,25_2,25_-90,25_-11,25_-3,8,SIDEWALK
24.7892624,120.9950551,8.098999977111816,357.4447021484375,0.0,42.78,-2.8799999,-16.32,158.00809,25_50,25_4,25_-90,25_2,25_-90,25_-11,25_-3,8,SIDEWALK
24.7892624,120.9950551,8.098999977111816,357.4447021484375,0.0,39.48,-23.279999,28.56,150.70334,25_50,25_4,25_-90,25_2,25_-90,25_-11,25_-3,8,SIDEWALK
24.7892787,120.9950523,8.140999794006348,350.4092712402344,0.0,36.0,-12.059999,38.219997,102.65713,25_50,25_4,25_-90,25_2,25_-90,25_-11,25_-3,8,SIDEWALK
24.7892787,120.9950523,8.140999794006348,350.4092712402344,0.0,28.619999,-12.36,42.239998,102.037094,25_50,25_4,25_-90,25_2,25_-90,25_-11,25_-3,8,SIDEWALK
24.7892787,120.9950523,8.140999794006348,350.4092712402344,0.0,42.18,-25.619999,16.26,130.51219,25_50,25_4,25_-90,25_2,25_-90,25_-11,25_-3,8,SIDEWALK
24.7892787,120.9950523,8.140999794006348,350.4092712402344,0.0,31.439999,-8.46,-28.08,-33.655552,25_50,25_4,25_-90,25_2,25_-90,25_-11,25_-3,8,SIDEWALK
