lat, lon, acc, bear, bearAcc, magnetometer_x, magnetometer_y, magnetometer_z, heading, 25_asuLevel, 25_cqi, 25_dbm, 25_level, 25_rsrp, 25_rsrq, 25_rssnr, 33_asuLevel, 33_cqi, 33_dbm, 33_level, 33_rsrp, 33_rsrq, 33_rssnr, timestamp, label
24.789329,120.994986,7.366000175476074,352.7230529785156,10.0,-32.1,20.64,-33.059998,-75.86201,25_53,25_10,25_-87,25_2,25_-87,25_-13,25_-4,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,16,ROAD
24.7893552,120.9949797,7.051000118255615,347.2827453613281,10.0,-34.98,32.64,10.38,57.115364,25_53,25_10,25_-87,25_2,25_-87,25_-13,25_-4,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,16,ROAD
24.7893552,120.9949797,7.051000118255615,347.2827453613281,10.0,-43.079998,16.14,-8.639999,52.73038,25_53,25_10,25_-87,25_2,25_-87,25_-13,25_-4,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,16,ROAD
24.7893552,120.9949797,7.051000118255615,347.2827453613281,10.0,-27.42,-11.16,-34.739998,-72.65919,25_53,25_10,25_-87,25_2,25_-87,25_-13,25_-4,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,16,ROAD
24.7893552,120.9949797,7.051000118255615,347.2827453613281,10.0,-24.06,31.26,-24.0,-18.73757,25_53,25_10,25_-87,25_2,25_-87,25_-13,25_-4,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,16,ROAD
24.7893552,120.9949797,7.051000118255615,347.2827453613281,10.0,-37.2,24.6,5.7599998,64.02024,25_53,25_10,25_-87,25_2,25_-87,25_-13,25_-4,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,16,ROAD
24.7893829,120.9949674,6.375999927520752,340.6579284667969,10.0,-33.059998,-2.82,-28.68,-47.353237,25_53,25_10,25_-87,25_2,25_-87,25_-13,25_-4,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,16,ROAD
24.7893829,120.9949674,6.375999927520752,340.6579284667969,10.0,-27.599998,1.86,-33.719997,-82.271164,25_53,25_10,25_-87,25_2,25_-87,25_-13,25_-4,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,16,ROAD
24.7893829,120.9949674,6.375999927520752,340.6579284667969,10.0,-26.939999,30.42,-12.66,27.924189,25_53,25_10,25_-87,25_2,25_-87,25_-13,25_-4,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,16,ROAD
24.7893829,120.9949674,6.375999927520752,340.6579284667969,10.0,-36.42,20.279999,-6.3599997,44.457676,25_53,25_10,25_-87,25_2,25_-87,25_-13,25_-4,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,16,ROAD
24.7893829,120.9949674,6.375999927520752,340.6579284667969,10.0,-21.24,-5.64,-37.44,-82.98972,25_53,25_10,25_-87,25_2,25_-87,25_-13,25_-4,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,16,ROAD
24.789409,120.994952,3.9000000953674316,334.4978332519531,10.0,-20.22,23.16,-32.52,-59.83144,25_53,25_10,25_-87,25_2,25_-87,25_-13,25_-4,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,16,ROAD
24.789409,120.994952,3.9000000953674316,334.4978332519531,10.0,-33.18,30.599998,-6.42,91.953865,25_59,25_13,25_-81,25_2,25_-81,25_-10,25_2,33_53,33_0,33_-87,33_2,33_-87,33_-13,33_0,16,ROAD
24.7894094,120.9949796,10.902000427246094,64.85442352294922,0.0,-39.42,20.4,-19.32,11.651413,25_59,25_13,25_-81,25_2,25_-81,25_-10,25_2,33_53,33_0,33_-87,33_2,33_-87,33_-13,33_0,16,ROAD
24.7894094,120.9949796,10.902000427246094,64.85442352294922,0.0,-17.279999,-8.28,-42.42,-59.0734,25_59,25_13,25_-81,25_2,25_-81,25_-10,25_2,33_53,33_0,33_-87,33_2,33_-87,33_-13,33_0,16,ROAD
24.7894094,120.9949796,10.902000427246094,64.85442352294922,0.0,-28.26,24.24,-32.28,-1.2202289,25_59,25_13,25_-81,25_2,25_-81,25_-10,25_2,33_53,33_0,33_-87,33_2,33_-87,33_-13,33_0,16,ROAD
24.7894094,120.9949796,10.902000427246094,64.85442352294922,0.0,-36.719997,18.96,-25.32,74.92139,25_59,25_13,25_-81,25_2,25_-81,25_-10,25_2,33_53,33_0,33_-87,33_2,33_-87,33_-13,33_0,16,ROAD
24.7894251,120.9949743,16.684999465942383,346.5111999511719,0.0,-20.82,-15.839999,-36.84,-98.69697,25_59,25_13,25_-81,25_2,25_-81,25_-10,25_2,33_53,33_0,33_-87,33_2,33_-87,33_-13,33_0,16,ROAD
24.7894251,120.9949743,16.684999465942383,346.5111999511719,0.0,-6.6,-14.099999,-41.64,-104.079544,25_59,25_13,25_-81,25_2,25_-81,25_-10,25_2,33_53,33_0,33_-87,33_2,33_-87,33_-13,33_0,16,ROAD
24.7894408,120.9949562,16.30900001525879,325.2877502441406,0.0,-23.1,25.98,-32.219997,27.697681,25_59,25_13,25_-81,25_2,25_-81,25_-10,25_2,33_53,33_0,33_-87,33_2,33_-87,33_-13,33_0,16,ROAD
24.7894408,120.9949562,16.30900001525879,325.2877502441406,0.0,-32.28,5.7,-32.1,28.151407,25_59,25_13,25_-81,25_2,25_-81,25_-10,25_2,33_53,33_0,33_-87,33_2,33_-87,33_-13,33_0,16,ROAD
24.7894408,120.9949562,16.30900001525879,325.2877502441406,0.0,-5.4,-20.52,-38.52,-49.152973,25_59,25_13,25_-81,25_2,25_-81,25_-10,25_2,33_53,33_0,33_-87,33_2,33_-87,33_-13,33_0,16,ROAD
24.7894408,120.9949562,16.30900001525879,325.2877502441406,0.0,-21.3,2.76,-40.44,-89.89635,25_59,25_13,25_-81,25_2,25_-81,25_-10,25_2,33_53,33_0,33_-87,33_2,33_-87,33_-13,33_0,16,ROAD
24.7894593,120.994925,16.656999588012695,313.0960693359375,0.0,-32.1,30.179998,-11.94,53.811382,25_59,25_13,25_-81,25_2,25_-81,25_-10,25_2,33_53,33_0,33_-87,33_2,33_-87,33_-13,33_0,16,ROAD
24.7894593,120.994925,16.656999588012695,313.0960693359375,0.0,-32.16,6.24,-29.039999,-72.3389,25_59,25_13,25_-81,25_2,25_-81,25_-10,25_2,33_53,33_0,33_-87,33_2,33_-87,33_-13,33_0,16,ROAD
24.7894593,120.994925,16.656999588012695,313.0960693359375,0.0,-17.58,-20.22,-33.0,-53.435555,25_59,25_13,25_-81,25_2,25_-81,25_-10,25_2,33_53,33_0,33_-87,33_2,33_-87,33_-13,33_0,16,ROAD
24.7894724,120.9949023,15.982999801635742,307.2395324707031,0.0,-23.279999,25.199999,-28.619999,-7.184307,25_59,25_13,25_-81,25_2,25_-81,25_-10,25_2,33_53,33_0,33_-87,33_2,33_-87,33_-13,33_0,16,ROAD
24.7894724,120.9949023,15.982999801635742,307.2395324707031,0.0,-32.64,21.9,-17.64,68.76652,25_59,25_13,25_-81,25_2,25_-81,25_-10,25_2,33_53,33_0,33_-87,33_2,33_-87,33_-13,33_0,16,ROAD
24.7894852,120.9948841,17.288000106811523,308.7624206542969,0.0,-8.04,-4.56,-40.98,-75.729805,25_59,25_13,25_-81,25_2,25_-81,25_-10,25_2,33_53,33_0,33_-87,33_2,33_-87,33_-13,33_0,16,ROAD
24.7894852,120.9948841,17.288000106811523,308.7624206542969,0.0,-2.8799999,-7.44,-43.5,-86.85145,25_59,25_13,25_-81,25_2,25_-81,25_-10,25_2,33_53,33_0,33_-87,33_2,33_-87,33_-13,33_0,16,ROAD
24.7894852,120.9948841,17.288000106811523,308.7624206542969,0.0,-23.939999,33.059998,-16.26,40.26592,25_53,25_6,25_-87,25_2,25_-87,25_-10,25_-2,33_53,33_0,33_-87,33_2,33_-87,33_-12,33_0,16,ROAD
24.7894963,120.9948725,16.652000427246094,311.4961853027344,0.0,-31.619999,17.039999,-24.6,36.29107,25_53,25_6,25_-87,25_2,25_-87,25_-10,25_-2,33_53,33_0,33_-87,33_2,33_-87,33_-12,33_0,16,ROAD
24.7894963,120.9948725,16.652000427246094,311.4961853027344,0.0,2.82,-19.619999,-37.02,-79.42616,25_53,25_6,25_-87,25_2,25_-87,25_-10,25_-2,33_53,33_0,33_-87,33_2,33_-87,33_-12,33_0,16,ROAD
24.7894963,120.9948725,16.652000427246094,311.4961853027344,0.0,-8.04,-5.94,-42.66,-98.15982,25_53,25_6,25_-87,25_2,25_-87,25_-10,25_-2,33_53,33_0,33_-87,33_2,33_-87,33_-12,33_0,16,ROAD
24.7895083,120.9948609,18.67799949645996,313.54071044921875,0.0,-28.98,21.3,-25.019999,62.98223,25_53,25_6,25_-87,25_2,25_-87,25_-10,25_-2,33_53,33_0,33_-87,33_2,33_-87,33_-12,33_0,16,ROAD
24.7895083,120.9948609,18.67799949645996,313.54071044921875,0.0,-28.92,-2.28,-31.98,-104.45744,25_53,25_6,25_-87,25_2,25_-87,25_-10,25_-2,33_53,33_0,33_-87,33_2,33_-87,33_-12,33_0,16,ROAD
24.7895083,120.9948609,18.67799949645996,313.54071044921875,0.0,-19.32,-24.96,-30.9,-74.98155,25_53,25_6,25_-87,25_2,25_-87,25_-10,25_-2,33_53,33_0,33_-87,33_2,33_-87,33_-12,33_0,16,ROAD
24.7895216,120.9948479,15.489999771118164,307.7864074707031,0.0,-26.519999,16.14,-34.32,-48.759388,25_53,25_6,25_-87,25_2,25_-87,25_-10,25_-2,33_53,33_0,33_-87,33_2,33_-87,33_-12,33_0,16,ROAD
24.7895216,120.9948479,15.489999771118164,307.7864074707031,0.0,-33.239998,22.8,-23.34,62.927906,25_53,25_6,25_-87,25_2,25_-87,25_-10,25_-2,33_53,33_0,33_-87,33_2,33_-87,33_-12,33_0,16,ROAD
24.7895304,120.9948342,10.25,300.387451171875,0.0,-19.38,-10.559999,-39.36,135.55597,25_53,25_6,25_-87,25_2,25_-87,25_-10,25_-2,33_53,33_0,33_-87,33_2,33_-87,33_-12,33_0,16,ROAD
24.7895304,120.9948342,10.25,300.387451171875,0.0,-16.74,-16.859999,-38.76,-103.19066,25_53,25_6,25_-87,25_2,25_-87,25_-10,25_-2,33_53,33_0,33_-87,33_2,33_-87,33_-12,33_0,16,ROAD
24.7895304,120.9948342,10.25,300.387451171875,0.0,-27.48,27.18,-27.3,37.755993,25_53,25_6,25_-87,25_2,25_-87,25_-10,25_-2,33_53,33_0,33_-87,33_2,33_-87,33_-12,33_0,16,ROAD
24.7895304,120.9948342,10.25,300.387451171875,0.0,-34.32,14.04,-26.82,-0.1934672,25_53,25_6,25_-87,25_2,25_-87,25_-10,25_-2,33_53,33_0,33_-87,33_2,33_-87,33_-12,33_0,16,ROAD
24.7895412,120.9948161,10.279999732971191,296.9612121582031,0.0,-10.26,-24.18,-34.079998,-75.37115,25_53,25_6,25_-87,25_2,25_-87,25_-10,25_-2,33_53,33_0,33_-87,33_2,33_-87,33_-12,33_0,16,ROAD
24.7895412,120.9948161,10.279999732971191,296.9612121582031,0.0,-22.26,-5.22,-38.82,-102.239586,25_53,25_6,25_-87,25_2,25_-87,25_-10,25_-2,33_53,33_0,33_-87,33_2,33_-87,33_-12,33_0,16,ROAD
24.7895501,120.9947999,10.270999908447266,296.7216491699219,0.0,-29.34,23.46,-27.72,71.68112,25_53,25_6,25_-87,25_2,25_-87,25_-10,25_-2,33_53,33_0,33_-87,33_2,33_-87,33_-12,33_0,16,ROAD
24.7895501,120.9947999,10.270999908447266,296.7216491699219,0.0,-28.26,-1.26,-35.64,-95.10398,25_53,25_6,25_-87,25_2,25_-87,25_-10,25_-2,33_53,33_0,33_-87,33_2,33_-87,33_-12,33_0,16,ROAD
24.7895501,120.9947999,10.270999908447266,296.7216491699219,0.0,-5.8799996,-31.26,-27.9,-130.94168,25_53,25_6,25_-87,25_2,25_-87,25_-10,25_-2,33_53,33_0,33_-87,33_2,33_-87,33_-12,33_0,16,ROAD
24.7895609,120.9947834,10.29800033569336,295.75762939453125,0.0,-24.359999,16.32,-35.88,-29.753181,25_53,25_6,25_-87,25_2,25_-87,25_-10,25_-2,33_53,33_0,33_-87,33_2,33_-87,33_-12,33_0,16,ROAD
24.7895609,120.9947834,10.29800033569336,295.75762939453125,0.0,-31.019999,23.58,-27.72,39.54626,181_52,181_0,181_-88,181_2,181_-88,181_-13,181_0,33_47,33_0,33_-93,33_2,33_-93,33_-20,33_0,208_46,208_0,208_-94,208_2,208_-94,208_-19,208_0,16,ROAD
24.7895697,120.9947664,10.295999526977539,293.2404479980469,0.0,-14.82,-14.639999,-39.3,-120.610634,181_52,181_0,181_-88,181_2,181_-88,181_-13,181_0,33_47,33_0,33_-93,33_2,33_-93,33_-20,33_0,208_46,208_0,208_-94,208_2,208_-94,208_-19,208_0,16,ROAD
24.7895697,120.9947664,10.295999526977539,293.2404479980469,0.0,-17.52,-22.26,-33.3,-119.3834,181_52,181_0,181_-88,181_2,181_-88,181_-13,181_0,33_47,33_0,33_-93,33_2,33_-93,33_-20,33_0,208_46,208_0,208_-94,208_2,208_-94,208_-19,208_0,16,ROAD
24.7895697,120.9947664,10.295999526977539,293.2404479980469,0.0,-14.82,21.539999,-36.36,44.0352,181_52,181_0,181_-88,181_2,181_-88,181_-13,181_0,33_47,33_0,33_-93,33_2,33_-93,33_-20,33_0,208_46,208_0,208_-94,208_2,208_-94,208_-19,208_0,16,ROAD
24.7895697,120.9947664,10.295999526977539,293.2404479980469,0.0,-18.48,8.58,-38.82,-15.095618,181_52,181_0,181_-88,181_2,181_-88,181_-13,181_0,33_47,33_0,33_-93,33_2,33_-93,33_-20,33_0,208_46,208_0,208_-94,208_2,208_-94,208_-19,208_0,16,ROAD
24.7895697,120.9947664,10.295999526977539,293.2404479980469,0.0,7.9199996,-22.68,-35.34,-77.16976,181_52,181_0,181_-88,181_2,181_-88,181_-13,181_0,33_47,33_0,33_-93,33_2,33_-93,33_-20,33_0,208_46,208_0,208_-94,208_2,208_-94,208_-19,208_0,16,ROAD
24.7895697,120.9947664,10.295999526977539,293.2404479980469,0.0,-8.099999,-6.8399997,-40.2,-105.0487,181_52,181_0,181_-88,181_2,181_-88,181_-13,181_0,33_47,33_0,33_-93,33_2,33_-93,33_-20,33_0,208_46,208_0,208_-94,208_2,208_-94,208_-19,208_0,16,ROAD
24.7895833,120.9947376,10.241999626159668,295.0570983886719,0.0,-20.939999,15.9,-34.86,67.603035,181_52,181_0,181_-88,181_2,181_-88,181_-13,181_0,33_47,33_0,33_-93,33_2,33_-93,33_-20,33_0,208_46,208_0,208_-94,208_2,208_-94,208_-19,208_0,16,ROAD
24.7895833,120.9947376,10.241999626159668,295.0570983886719,0.0,-10.08,-13.38,-37.14,-112.42803,181_52,181_0,181_-88,181_2,181_-88,181_-13,181_0,33_47,33_0,33_-93,33_2,33_-93,33_-20,33_0,208_46,208_0,208_-94,208_2,208_-94,208_-19,208_0,16,ROAD
24.7895833,120.9947376,10.241999626159668,295.0570983886719,0.0,6.96,-28.26,-26.4,68.582924,181_52,181_0,181_-88,181_2,181_-88,181_-13,181_0,33_47,33_0,33_-93,33_2,33_-93,33_-20,33_0,208_46,208_0,208_-94,208_2,208_-94,208_-19,208_0,16,ROAD
24.7895891,120.9947284,10.244999885559082,294.6302185058594,0.0,-9.66,13.92,-39.54,-29.29278,181_52,181_0,181_-88,181_2,181_-88,181_-13,181_0,33_47,33_0,33_-93,33_2,33_-93,33_-20,33_0,208_46,208_0,208_-94,208_2,208_-94,208_-19,208_0,16,ROAD
24.7895891,120.9947284,10.244999885559082,294.6302185058594,0.0,-24.42,19.5,-32.76,7.0383515,181_52,181_0,181_-88,181_2,181_-88,181_-13,181_0,33_47,33_0,33_-93,33_2,33_-93,33_-20,33_0,208_46,208_0,208_-94,208_2,208_-94,208_-19,208_0,16,ROAD
24.7895951,120.9947143,10.246000289916992,293.501708984375,0.0,0.17999999,-24.48,-32.94,-71.526924,25_52,25_6,25_-88,25_2,25_-88,25_-13,25_0,208_54,208_0,208_-86,208_2,208_-86,208_-14,208_0,33_46,33_0,33_-94,33_2,33_-94,33_-19,33_0,16,ROAD
24.7895951,120.9947143,10.246000289916992,293.501708984375,0.0,-12.599999,-22.92,-32.399998,-121.73472,25_52,25_6,25_-88,25_2,25_-88,25_-13,25_0,208_54,208_0,208_-86,208_2,208_-86,208_-14,208_0,33_46,33_0,33_-94,33_2,33_-94,33_-19,33_0,16,ROAD
24.7895951,120.9947143,10.246000289916992,293.501708984375,0.0,-25.74,16.859999,-30.539999,70.28488,25_52,25_6,25_-88,25_2,25_-88,25_-13,25_0,208_54,208_0,208_-86,208_2,208_-86,208_-14,208_0,33_46,33_0,33_-94,33_2,33_-94,33_-19,33_0,16,ROAD
24.7895997,120.9947003,10.194000244140625,292.1330871582031,0.0,-21.24,-0.42,-36.719997,-67.76674,25_52,25_6,25_-88,25_2,25_-88,25_-13,25_0,208_54,208_0,208_-86,208_2,208_-86,208_-14,208_0,33_46,33_0,33_-94,33_2,33_-94,33_-19,33_0,16,ROAD
24.7895997,120.9947003,10.194000244140625,292.1330871582031,0.0,15.9,-29.58,-25.56,53.41912,25_52,25_6,25_-88,25_2,25_-88,25_-13,25_0,208_54,208_0,208_-86,208_2,208_-86,208_-14,208_0,33_46,33_0,33_-94,33_2,33_-94,33_-19,33_0,16,ROAD
24.7895997,120.9947003,10.194000244140625,292.1330871582031,0.0,-19.02,-0.71999997,-37.62,-79.72969,25_52,25_6,25_-88,25_2,25_-88,25_-13,25_0,208_54,208_0,208_-86,208_2,208_-86,208_-14,208_0,33_46,33_0,33_-94,33_2,33_-94,33_-19,33_0,16,ROAD
24.7896049,120.9946851,10.057000160217285,291.0071105957031,0.0,-25.619999,12.36,-31.32,87.75206,25_52,25_6,25_-88,25_2,25_-88,25_-13,25_0,208_54,208_0,208_-86,208_2,208_-86,208_-14,208_0,33_46,33_0,33_-94,33_2,33_-94,33_-19,33_0,16,ROAD
24.7896049,120.9946851,10.057000160217285,291.0071105957031,0.0,-0.12,-25.859999,-31.5,-118.91193,25_52,25_6,25_-88,25_2,25_-88,25_-13,25_0,208_54,208_0,208_-86,208_2,208_-86,208_-14,208_0,33_46,33_0,33_-94,33_2,33_-94,33_-19,33_0,16,ROAD
24.7896049,120.9946851,10.057000160217285,291.0071105957031,0.0,1.14,-36.6,-20.1,-137.33131,25_52,25_6,25_-88,25_2,25_-88,25_-13,25_0,208_54,208_0,208_-86,208_2,208_-86,208_-14,208_0,33_46,33_0,33_-94,33_2,33_-94,33_-19,33_0,16,ROAD
24.7896101,120.9946701,10.017999649047852,290.0499267578125,0.0,-21.0,6.12,-35.94,8.900404,25_52,25_6,25_-88,25_2,25_-88,25_-13,25_0,208_54,208_0,208_-86,208_2,208_-86,208_-14,208_0,33_46,33_0,33_-94,33_2,33_-94,33_-19,33_0,16,ROAD
24.7896101,120.9946701,10.017999649047852,290.0499267578125,0.0,-15.299999,0.65999997,-37.739998,-52.91757,25_52,25_6,25_-88,25_2,25_-88,25_-13,25_0,208_54,208_0,208_-86,208_2,208_-86,208_-14,208_0,33_46,33_0,33_-94,33_2,33_-94,33_-19,33_0,16,ROAD
24.7896101,120.9946701,10.017999649047852,290.0499267578125,0.0,30.72,-9.84,-30.779999,-97.96803,25_52,25_6,25_-88,25_2,25_-88,25_-13,25_0,208_54,208_0,208_-86,208_2,208_-86,208_-14,208_0,33_46,33_0,33_-94,33_2,33_-94,33_-19,33_0,16,ROAD
24.7896101,120.9946701,10.017999649047852,290.0499267578125,0.0,39.66,-4.14,-21.539999,-88.873436,208_51,208_6,208_-89,208_2,208_-89,208_-15,208_0,181_46,181_0,181_-94,181_2,181_-94,181_-18,181_0,33_44,33_0,33_-96,33_2,33_-96,33_-19,33_0,25_43,25_0,25_-97,25_2,25_-97,25_-17,25_0,16,ROAD
24.789614,120.9946553,9.958999633789062,288.5831298828125,0.0,32.16,6.24,-29.46,-26.570868,208_51,208_6,208_-89,208_2,208_-89,208_-15,208_0,181_46,181_0,181_-94,181_2,181_-94,181_-18,181_0,33_44,33_0,33_-96,33_2,33_-96,33_-19,33_0,25_43,25_0,25_-97,25_2,25_-97,25_-17,25_0,16,ROAD
24.789614,120.9946553,9.958999633789062,288.5831298828125,0.0,36.719997,-5.3399997,-24.72,-72.83769,208_51,208_6,208_-89,208_2,208_-89,208_-15,208_0,181_46,181_0,181_-94,181_2,181_-94,181_-18,181_0,33_44,33_0,33_-96,33_2,33_-96,33_-19,33_0,25_43,25_0,25_-97,25_2,25_-97,25_-17,25_0,16,ROAD
24.7896176,120.9946411,9.92300033569336,287.91571044921875,0.0,40.379997,1.9799999,-20.88,-88.17771,208_51,208_6,208_-89,208_2,208_-89,208_-15,208_0,181_46,181_0,181_-94,181_2,181_-94,181_-18,181_0,33_44,33_0,33_-96,33_2,33_-96,33_-19,33_0,25_43,25_0,25_-97,25_2,25_-97,25_-17,25_0,16,ROAD
24.7896176,120.9946411,9.92300033569336,287.91571044921875,0.0,34.559998,1.5,-26.939999,-74.90714,208_51,208_6,208_-89,208_2,208_-89,208_-15,208_0,181_46,181_0,181_-94,181_2,181_-94,181_-18,181_0,33_44,33_0,33_-96,33_2,33_-96,33_-19,33_0,25_43,25_0,25_-97,25_2,25_-97,25_-17,25_0,16,ROAD
24.7896176,120.9946411,9.92300033569336,287.91571044921875,0.0,36.18,6.18,-25.92,-4.5846696,208_51,208_6,208_-89,208_2,208_-89,208_-15,208_0,181_46,181_0,181_-94,181_2,181_-94,181_-18,181_0,33_44,33_0,33_-96,33_2,33_-96,33_-19,33_0,25_43,25_0,25_-97,25_2,25_-97,25_-17,25_0,16,ROAD
