lat, lon, acc, bear, bearAcc, magnetometer_x, magnetometer_y, magnetometer_z, heading, 25_asuLevel, 25_cqi, 25_dbm, 25_level, 25_rsrp, 25_rsrq, 25_rssnr, 33_asuLevel, 33_cqi, 33_dbm, 33_level, 33_rsrp, 33_rsrq, 33_rssnr, timestamp, label
24.7894562,120.9949682,11.463000297546387,328.85760498046875,0.0,-12.599999,-14.16,-38.04,-26.312037,25_53,25_10,25_-87,25_2,25_-87,25_-10,25_2,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,16,ROAD
24.7894735,120.9949559,12.470000267028809,326.7701721191406,0.0,-17.46,32.399998,-22.439999,-11.090129,25_53,25_10,25_-87,25_2,25_-87,25_-10,25_2,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,16,ROAD
24.7894735,120.9949559,12.470000267028809,326.7701721191406,0.0,-23.88,28.68,-20.64,18.04835,25_53,25_10,25_-87,25_2,25_-87,25_-10,25_2,33_55,33_0,33_-85,33_2,33_-85,33_-12,33_0,16,ROAD
24.7894889,120.9949452,9.694000244140625,323.8386535644531,0.0,-13.38,-21.06,-32.46,-120.578766,25_53,25_10,25_-87,25_2,25_-87,25_-10,25_-2,33_56,33_0,33_-84,33_2,33_-84,33_-12,33_0,16,ROAD
24.7894889,120.9949452,9.694000244140625,323.8386535644531,0.0,-5.22,-26.519999,-33.12,-124.82845,25_53,25_10,25_-87,25_2,25_-87,25_-10,25_-2,33_56,33_0,33_-84,33_2,33_-84,33_-12,33_0,16,ROAD
24.7894889,120.9949452,9.694000244140625,323.8386535644531,0.0,-15.0,22.199999,-34.2,38.43826,25_53,25_10,25_-87,25_2,25_-87,25_-10,25_-2,33_56,33_0,33_-84,33_2,33_-84,33_-12,33_0,16,ROAD
24.7894889,120.9949452,9.694000244140625,323.8386535644531,0.0,-27.539999,11.88,-31.859999,-11.812875,25_53,25_10,25_-87,25_2,25_-87,25_-10,25_-2,33_56,33_0,33_-84,33_2,33_-84,33_-12,33_0,16,ROAD
24.7894889,120.9949452,9.694000244140625,323.8386535644531,0.0,1.62,-29.039999,-31.619999,-39.99795,25_53,25_10,25_-87,25_2,25_-87,25_-10,25_-2,33_56,33_0,33_-84,33_2,33_-84,33_-12,33_0,16,ROAD
24.7895201,120.9949199,10.164999961853027,320.13800048828125,0.0,-17.76,3.24,-40.8,-73.146286,25_53,25_10,25_-87,25_2,25_-87,25_-10,25_-2,33_56,33_0,33_-84,33_2,33_-84,33_-12,33_0,16,ROAD
24.7895201,120.9949199,10.164999961853027,320.13800048828125,0.0,-27.96,15.299999,-31.74,83.632454,25_53,25_10,25_-87,25_2,25_-87,25_-10,25_-2,33_56,33_0,33_-84,33_2,33_-84,33_-12,33_0,16,ROAD
24.7895201,120.9949199,10.164999961853027,320.13800048828125,0.0,-16.98,-15.0,-36.239998,-120.17161,25_53,25_10,25_-87,25_2,25_-87,25_-10,25_-2,33_56,33_0,33_-84,33_2,33_-84,33_-12,33_0,16,ROAD
24.7895201,120.9949199,10.164999961853027,320.13800048828125,0.0,-1.3199999,-29.76,-30.84,-95.57739,25_53,25_10,25_-87,25_2,25_-87,25_-10,25_-2,33_56,33_0,33_-84,33_2,33_-84,33_-12,33_0,16,ROAD
24.7895354,120.9949056,10.218999862670898,313.02447509765625,0.0,-17.22,11.4,-39.899998,3.0658655,25_53,25_10,25_-87,25_2,25_-87,25_-10,25_-2,33_56,33_0,33_-84,33_2,33_-84,33_-12,33_0,16,ROAD
24.7895354,120.9949056,10.218999862670898,313.02447509765625,0.0,-27.42,6.24,-33.899998,5.8613935,25_53,25_10,25_-87,25_2,25_-87,25_-10,25_-2,33_56,33_0,33_-84,33_2,33_-84,33_-12,33_0,16,ROAD
24.7895354,120.9949056,10.218999862670898,313.02447509765625,0.0,4.62,-29.4,-32.52,-104.573975,25_56,25_2147483647,25_-84,25_2,25_-84,25_-13,25_0,16,ROAD
24.7895491,120.9948898,10.277000427246094,310.64764404296875,0.0,-12.36,-14.34,-40.68,-113.10419,25_56,25_2147483647,25_-84,25_2,25_-84,25_-13,25_0,16,ROAD
24.7895597,120.9948768,10.331999778747559,309.3462829589844,0.0,-30.06,19.56,-27.24,67.54088,25_56,25_2147483647,25_-84,25_2,25_-84,25_-13,25_0,16,ROAD
24.7895597,120.9948768,10.331999778747559,309.3462829589844,0.0,-19.68,-8.04,-38.46,-97.41778,25_56,25_2147483647,25_-84,25_2,25_-84,25_-13,25_0,16,ROAD
24.7895597,120.9948768,10.331999778747559,309.3462829589844,0.0,-5.2799997,-30.119999,-31.56,-55.3976,25_56,25_2147483647,25_-84,25_2,25_-84,25_-13,25_0,16,ROAD
24.7895723,120.9948632,10.369999885559082,306.2897033691406,0.0,-31.14,10.92,-29.039999,-0.6276648,25_56,25_2147483647,25_-84,25_2,25_-84,25_-13,25_0,16,ROAD
24.7895723,120.9948632,10.369999885559082,306.2897033691406,0.0,-33.899998,16.98,-22.56,25.651709,25_56,25_2147483647,25_-84,25_2,25_-84,25_-13,25_0,16,ROAD
24.7895723,120.9948632,10.369999885559082,306.2897033691406,0.0,-8.099999,-26.64,-33.059998,-133.05824,25_56,25_2147483647,25_-84,25_2,25_-84,25_-13,25_0,16,ROAD
24.7895723,120.9948632,10.369999885559082,306.2897033691406,0.0,-9.0,-28.68,-30.96,-130.76634,25_56,25_2147483647,25_-84,25_2,25_-84,25_-13,25_0,16,ROAD
24.7895819,120.9948511,10.37399959564209,305.7690734863281,0.0,-23.1,12.9,-35.7,64.139626,25_56,25_2147483647,25_-84,25_2,25_-84,25_-13,25_0,16,ROAD
24.7895819,120.9948511,10.37399959564209,305.7690734863281,0.0,-20.939999,-9.66,-36.96,-84.86157,25_56,25_2147483647,25_-84,25_2,25_-84,25_-13,25_0,16,ROAD
24.789592,120.9948351,10.357000350952148,303.5338439941406,0.0,8.46,-36.48,-23.1,61.563576,25_56,25_2147483647,25_-84,25_2,25_-84,25_-13,25_0,16,ROAD
24.789592,120.9948351,10.357000350952148,303.5338439941406,0.0,-22.98,-14.46,-33.899998,-103.43905,25_56,25_2147483647,25_-84,25_2,25_-84,25_-13,25_0,16,ROAD
24.789592,120.9948351,10.357000350952148,303.5338439941406,0.0,-30.42,6.66,-29.34,77.975845,25_56,25_2147483647,25_-84,25_2,25_-84,25_-13,25_0,16,ROAD
24.7896008,120.994817,10.336999893188477,299.3056640625,0.0,-10.38,-30.539999,-25.56,-96.21894,25_56,25_2147483647,25_-84,25_2,25_-84,25_-13,25_0,16,ROAD
24.7896008,120.994817,10.336999893188477,299.3056640625,0.0,-7.7999997,-32.579998,-23.519999,-140.18512,25_56,25_2147483647,25_-84,25_2,25_-84,25_-13,25_0,16,ROAD
24.7896008,120.994817,10.336999893188477,299.3056640625,0.0,-19.32,7.8599997,-36.059998,65.54383,25_56,25_2147483647,25_-84,25_2,25_-84,25_-13,25_0,16,ROAD
24.7896008,120.994817,10.336999893188477,299.3056640625,0.0,-15.059999,-10.38,-35.1,-91.51399,25_56,25_2147483647,25_-84,25_2,25_-84,25_-13,25_0,16,ROAD
24.7896077,120.9947979,10.37399959564209,291.542236328125,0.0,13.32,-32.34,-18.359999,113.75994,25_56,25_2147483647,25_-84,25_2,25_-84,25_-13,25_0,16,ROAD
24.7896077,120.9947979,10.37399959564209,291.542236328125,0.0,-6.6,-7.56,-38.94,-96.82528,25_52,25_2147483647,25_-88,25_2,25_-88,25_-13,25_1,208_50,208_0,208_-90,208_2,208_-90,208_-16,208_0,200_46,200_0,200_-94,200_2,200_-94,200_-21,200_0,181_48,181_0,181_-92,181_2,181_-92,181_-17,181_0,16,ROAD
24.7896162,120.994775,10.404000282287598,289.8339538574219,0.0,-17.1,9.42,-37.62,65.92252,25_52,25_2147483647,25_-88,25_2,25_-88,25_-13,25_1,208_50,208_0,208_-90,208_2,208_-90,208_-16,208_0,200_46,200_0,200_-94,200_2,200_-94,200_-21,200_0,181_48,181_0,181_-92,181_2,181_-92,181_-17,181_0,16,ROAD
24.7896162,120.994775,10.404000282287598,289.8339538574219,0.0,2.04,-23.939999,-33.36,-111.26233,25_52,25_2147483647,25_-88,25_2,25_-88,25_-13,25_1,208_50,208_0,208_-90,208_2,208_-90,208_-16,208_0,200_46,200_0,200_-94,200_2,200_-94,200_-21,200_0,181_48,181_0,181_-92,181_2,181_-92,181_-17,181_0,16,ROAD
24.7896162,120.994775,10.404000282287598,289.8339538574219,0.0,2.6399999,-33.96,-21.18,-134.70317,25_52,25_2147483647,25_-88,25_2,25_-88,25_-13,25_1,208_50,208_0,208_-90,208_2,208_-90,208_-16,208_0,200_46,200_0,200_-94,200_2,200_-94,200_-21,200_0,181_48,181_0,181_-92,181_2,181_-92,181_-17,181_0,16,ROAD
24.7896229,120.9947568,10.394000053405762,287.2529296875,0.0,-13.559999,1.86,-40.62,8.710896,25_52,25_2147483647,25_-88,25_2,25_-88,25_-13,25_1,208_50,208_0,208_-90,208_2,208_-90,208_-16,208_0,200_46,200_0,200_-94,200_2,200_-94,200_-21,200_0,181_48,181_0,181_-92,181_2,181_-92,181_-17,181_0,16,ROAD
24.7896229,120.9947568,10.394000053405762,287.2529296875,0.0,-18.119999,-5.4,-37.38,-22.817453,25_52,25_2147483647,25_-88,25_2,25_-88,25_-13,25_1,208_50,208_0,208_-90,208_2,208_-90,208_-16,208_0,200_46,200_0,200_-94,200_2,200_-94,200_-21,200_0,181_48,181_0,181_-92,181_2,181_-92,181_-17,181_0,16,ROAD
24.7896229,120.9947568,10.394000053405762,287.2529296875,0.0,16.14,-32.88,-21.9,-52.635967,25_52,25_2147483647,25_-88,25_2,25_-88,25_-13,25_1,208_50,208_0,208_-90,208_2,208_-90,208_-16,208_0,200_46,200_0,200_-94,200_2,200_-94,200_-21,200_0,181_48,181_0,181_-92,181_2,181_-92,181_-17,181_0,16,ROAD
24.7896229,120.9947568,10.394000053405762,287.2529296875,0.0,-6.66,-25.619999,-32.46,-126.76916,25_52,25_2147483647,25_-88,25_2,25_-88,25_-13,25_1,208_50,208_0,208_-90,208_2,208_-90,208_-16,208_0,200_46,200_0,200_-94,200_2,200_-94,200_-21,200_0,181_48,181_0,181_-92,181_2,181_-92,181_-17,181_0,16,ROAD
24.789629,120.9947362,10.380999565124512,283.974853515625,0.0,-16.8,-0.06,-39.899998,75.44309,25_52,25_2147483647,25_-88,25_2,25_-88,25_-13,25_1,208_50,208_0,208_-90,208_2,208_-90,208_-16,208_0,200_46,200_0,200_-94,200_2,200_-94,200_-21,200_0,181_48,181_0,181_-92,181_2,181_-92,181_-17,181_0,16,ROAD
24.789629,120.9947362,10.380999565124512,283.974853515625,0.0,-6.12,-29.699999,-27.48,-139.28648,25_52,25_2147483647,25_-88,25_2,25_-88,25_-13,25_1,208_50,208_0,208_-90,208_2,208_-90,208_-16,208_0,200_46,200_0,200_-94,200_2,200_-94,200_-21,200_0,181_48,181_0,181_-92,181_2,181_-92,181_-17,181_0,16,ROAD
24.7896324,120.9947175,10.32699966430664,279.8927001953125,0.0,11.58,-40.68,-10.5,127.22283,25_52,25_2147483647,25_-88,25_2,25_-88,25_-13,25_1,208_50,208_0,208_-90,208_2,208_-90,208_-16,208_0,200_46,200_0,200_-94,200_2,200_-94,200_-21,200_0,181_48,181_0,181_-92,181_2,181_-92,181_-17,181_0,16,ROAD
24.7896324,120.9947175,10.32699966430664,279.8927001953125,0.0,-23.1,-16.92,-30.779999,-94.42422,25_52,25_2147483647,25_-88,25_2,25_-88,25_-13,25_1,208_50,208_0,208_-90,208_2,208_-90,208_-16,208_0,200_46,200_0,200_-94,200_2,200_-94,200_-21,200_0,181_48,181_0,181_-92,181_2,181_-92,181_-17,181_0,16,ROAD
24.7896324,120.9947175,10.32699966430664,279.8927001953125,0.0,-30.779999,-6.2999997,-26.4,13.861947,25_52,25_2147483647,25_-88,25_2,25_-88,25_-13,25_1,208_50,208_0,208_-90,208_2,208_-90,208_-16,208_0,200_46,200_0,200_-94,200_2,200_-94,200_-21,200_0,181_48,181_0,181_-92,181_2,181_-92,181_-17,181_0,16,ROAD
24.7896335,120.9946994,10.345999717712402,275.00390625,0.0,0.12,-35.52,-22.199999,9.302792,25_50,25_2147483647,25_-90,25_2,25_-90,25_-15,25_-5,208_65,208_0,208_-75,208_2,208_-75,208_-9,208_0,181_47,181_0,181_-93,181_2,181_-93,181_-18,181_0,33_46,33_0,33_-94,33_2,33_-94,33_-20,33_0,188_70,188_0,188_-70,188_2,188_-70,188_-5,188_0,16,ROAD
24.7896335,120.9946994,10.345999717712402,275.00390625,0.0,-17.76,-29.82,-23.22,-142.12038,25_50,25_2147483647,25_-90,25_2,25_-90,25_-15,25_-5,208_65,208_0,208_-75,208_2,208_-75,208_-9,208_0,181_47,181_0,181_-93,181_2,181_-93,181_-18,181_0,33_46,33_0,33_-94,33_2,33_-94,33_-20,33_0,188_70,188_0,188_-70,188_2,188_-70,188_-5,188_0,16,ROAD
24.7896335,120.9946994,10.345999717712402,275.00390625,0.0,-19.439999,7.8599997,-36.12,50.674595,25_50,25_2147483647,25_-90,25_2,25_-90,25_-15,25_-5,208_65,208_0,208_-75,208_2,208_-75,208_-9,208_0,181_47,181_0,181_-93,181_2,181_-93,181_-18,181_0,33_46,33_0,33_-94,33_2,33_-94,33_-20,33_0,188_70,188_0,188_-70,188_2,188_-70,188_-5,188_0,16,ROAD
24.7896335,120.9946994,10.345999717712402,275.00390625,0.0,-14.639999,-21.359999,-31.56,-123.69783,25_50,25_2147483647,25_-90,25_2,25_-90,25_-15,25_-5,208_65,208_0,208_-75,208_2,208_-75,208_-9,208_0,181_47,181_0,181_-93,181_2,181_-93,181_-18,181_0,33_46,33_0,33_-94,33_2,33_-94,33_-20,33_0,188_70,188_0,188_-70,188_2,188_-70,188_-5,188_0,16,ROAD
24.7896327,120.9946793,10.309000015258789,271.0040283203125,0.0,5.8199997,-38.52,-15.839999,167.97485,25_50,25_2147483647,25_-90,25_2,25_-90,25_-15,25_-5,208_65,208_0,208_-75,208_2,208_-75,208_-9,208_0,181_47,181_0,181_-93,181_2,181_-93,181_-18,181_0,33_46,33_0,33_-94,33_2,33_-94,33_-20,33_0,188_70,188_0,188_-70,188_2,188_-70,188_-5,188_0,16,ROAD
24.7896325,120.9946602,10.305000305175781,272.26031494140625,0.0,-8.16,-6.24,-40.2,-36.035847,25_50,25_2147483647,25_-90,25_2,25_-90,25_-15,25_-5,208_65,208_0,208_-75,208_2,208_-75,208_-9,208_0,181_47,181_0,181_-93,181_2,181_-93,181_-18,181_0,33_46,33_0,33_-94,33_2,33_-94,33_-20,33_0,188_70,188_0,188_-70,188_2,188_-70,188_-5,188_0,16,ROAD
24.7896325,120.9946602,10.305000305175781,272.26031494140625,0.0,-7.68,-8.46,-38.76,-34.13686,25_50,25_2147483647,25_-90,25_2,25_-90,25_-15,25_-5,208_65,208_0,208_-75,208_2,208_-75,208_-9,208_0,181_47,181_0,181_-93,181_2,181_-93,181_-18,181_0,33_46,33_0,33_-94,33_2,33_-94,33_-20,33_0,188_70,188_0,188_-70,188_2,188_-70,188_-5,188_0,16,ROAD
24.7896325,120.9946602,10.305000305175781,272.26031494140625,0.0,19.02,-33.18,-19.92,-31.07566,25_50,25_2147483647,25_-90,25_2,25_-90,25_-15,25_-5,208_65,208_0,208_-75,208_2,208_-75,208_-9,208_0,181_47,181_0,181_-93,181_2,181_-93,181_-18,181_0,33_46,33_0,33_-94,33_2,33_-94,33_-20,33_0,188_70,188_0,188_-70,188_2,188_-70,188_-5,188_0,16,ROAD
24.7896325,120.9946602,10.305000305175781,272.26031494140625,0.0,-1.5,-34.559998,-24.3,-144.94899,25_50,25_2147483647,25_-90,25_2,25_-90,25_-15,25_-5,208_65,208_0,208_-75,208_2,208_-75,208_-9,208_0,181_47,181_0,181_-93,181_2,181_-93,181_-18,181_0,33_46,33_0,33_-94,33_2,33_-94,33_-20,33_0,188_70,188_0,188_-70,188_2,188_-70,188_-5,188_0,16,ROAD
24.7896317,120.9946384,10.262999534606934,270.8038024902344,0.0,-10.86,-2.34,-38.76,44.688133,25_50,25_2147483647,25_-90,25_2,25_-90,25_-15,25_-5,208_65,208_0,208_-75,208_2,208_-75,208_-9,208_0,181_47,181_0,181_-93,181_2,181_-93,181_-18,181_0,33_46,33_0,33_-94,33_2,33_-94,33_-20,33_0,188_70,188_0,188_-70,188_2,188_-70,188_-5,188_0,16,ROAD
24.7896317,120.9946384,10.262999534606934,270.8038024902344,0.0,-4.14,-21.3,-34.14,-109.98304,25_50,25_2147483647,25_-90,25_2,25_-90,25_-15,25_-5,208_65,208_0,208_-75,208_2,208_-75,208_-9,208_0,181_47,181_0,181_-93,181_2,181_-93,181_-18,181_0,33_46,33_0,33_-94,33_2,33_-94,33_-20,33_0,188_70,188_0,188_-70,188_2,188_-70,188_-5,188_0,16,ROAD
24.7896317,120.9946384,10.262999534606934,270.8038024902344,0.0,11.28,-37.32,-16.14,169.11401,25_50,25_2147483647,25_-90,25_2,25_-90,25_-15,25_-5,208_65,208_0,208_-75,208_2,208_-75,208_-9,208_0,181_47,181_0,181_-93,181_2,181_-93,181_-18,181_0,33_46,33_0,33_-94,33_2,33_-94,33_-20,33_0,188_70,188_0,188_-70,188_2,188_-70,188_-5,188_0,16,ROAD
24.7896308,120.9946211,10.23799991607666,266.64337158203125,0.0,-10.98,-23.22,-32.219997,-127.733925,25_50,25_2147483647,25_-90,25_2,25_-90,25_-15,25_-5,208_65,208_0,208_-75,208_2,208_-75,208_-9,208_0,181_47,181_0,181_-93,181_2,181_-93,181_-18,181_0,33_46,33_0,33_-94,33_2,33_-94,33_-20,33_0,188_70,188_0,188_-70,188_2,188_-70,188_-5,188_0,16,ROAD
