lat, lon, acc, bear, bearAcc, magnetometer_x, magnetometer_y, magnetometer_z, heading, 25_asuLevel, 25_cqi, 25_dbm, 25_level, 25_rsrp, 25_rsrq, 25_rssnr, 33_asuLevel, 33_cqi, 33_dbm, 33_level, 33_rsrp, 33_rsrq, 33_rssnr, timestamp, label
24.7892606,120.9949909,8.255000114440918,180.0,10.0,-20.34,22.26,-40.739998,1.9760414,25_66,25_8,25_-74,25_3,25_-74,25_-7,25_15,33_58,33_0,33_-82,33_2,33_-82,33_-14,33_0,16,ROAD
24.7892606,120.9949909,8.255000114440918,180.0,10.0,-15.299999,26.64,-40.14,2.1708004,25_66,25_8,25_-74,25_3,25_-74,25_-7,25_15,33_58,33_0,33_-82,33_2,33_-82,33_-14,33_0,16,ROAD
24.7892606,120.9949909,8.255000114440918,180.0,10.0,-7.8599997,34.14,-36.36,-8.187128,25_66,25_8,25_-74,25_3,25_-74,25_-7,25_15,33_58,33_0,33_-82,33_2,33_-82,33_-14,33_0,16,ROAD
24.7892606,120.9949909,8.255000114440918,180.0,10.0,-14.5199995,44.04,-15.24,16.498148,25_66,25_8,25_-74,25_3,25_-74,25_-7,25_15,33_58,33_0,33_-82,33_2,33_-82,33_-14,33_0,16,ROAD
24.7892605,120.994991,7.631999969482422,180.0,10.0,-6.0,43.8,-19.38,9.44281,25_66,25_8,25_-74,25_3,25_-74,25_-7,25_15,33_58,33_0,33_-82,33_2,33_-82,33_-14,33_0,16,ROAD
24.7892605,120.994991,7.631999969482422,180.0,10.0,10.0199995,43.68,-19.5,-16.592127,25_66,25_8,25_-74,25_3,25_-74,25_-7,25_15,33_58,33_0,33_-82,33_2,33_-82,33_-14,33_0,16,ROAD
24.7892605,120.994991,7.631999969482422,180.0,10.0,25.56,36.78,-20.52,-40.6173,25_66,25_8,25_-74,25_3,25_-74,25_-7,25_15,33_58,33_0,33_-82,33_2,33_-82,33_-14,33_0,16,ROAD
24.7892605,120.994991,7.631999969482422,180.0,10.0,19.859999,29.939999,-33.059998,-26.226158,25_66,25_8,25_-74,25_3,25_-74,25_-7,25_15,33_58,33_0,33_-82,33_2,33_-82,33_-14,33_0,16,ROAD
24.7892605,120.994991,7.631999969482422,180.0,10.0,7.08,14.88,-45.6,73.27582,25_60,25_8,25_-80,25_3,25_-80,25_-9,25_16,33_60,33_0,33_-80,33_2,33_-80,33_-11,33_0,16,ROAD
24.7892648,120.9949891,7.618000030517578,350.42901611328125,10.0,19.74,18.3,-39.66,-0.5117453,25_60,25_8,25_-80,25_3,25_-80,25_-9,25_16,33_60,33_0,33_-80,33_2,33_-80,33_-11,33_0,16,ROAD
24.7892648,120.9949891,7.618000030517578,350.42901611328125,10.0,36.12,21.119999,-24.84,-83.834114,25_60,25_8,25_-80,25_3,25_-80,25_-9,25_16,33_60,33_0,33_-80,33_2,33_-80,33_-11,33_0,16,ROAD
24.7892648,120.9949891,7.618000030517578,350.42901611328125,10.0,30.539999,14.82,-33.96,-35.009563,25_60,25_8,25_-80,25_3,25_-80,25_-9,25_16,33_60,33_0,33_-80,33_2,33_-80,33_-11,33_0,16,ROAD
24.7892648,120.9949891,7.618000030517578,350.42901611328125,10.0,10.2,2.1599998,-44.46,92.18767,25_60,25_8,25_-80,25_3,25_-80,25_-9,25_16,33_60,33_0,33_-80,33_2,33_-80,33_-11,33_0,16,ROAD
24.7892661,120.9949888,10.82699966430664,350.4086608886719,-1.0,18.84,10.5,-39.42,14.879163,25_60,25_8,25_-80,25_3,25_-80,25_-9,25_16,33_60,33_0,33_-80,33_2,33_-80,33_-11,33_0,16,ROAD
24.7892738,120.9949885,10.361000061035156,359.93035888671875,10.0,32.64,19.56,-24.96,-101.709045,25_60,25_8,25_-80,25_3,25_-80,25_-9,25_16,33_60,33_0,33_-80,33_2,33_-80,33_-11,33_0,16,ROAD
24.7892738,120.9949885,10.361000061035156,359.93035888671875,10.0,27.48,14.04,-32.579998,-35.68438,25_60,25_8,25_-80,25_3,25_-80,25_-9,25_16,33_60,33_0,33_-80,33_2,33_-80,33_-11,33_0,16,ROAD
24.7892738,120.9949885,10.361000061035156,359.93035888671875,10.0,9.96,7.14,-42.12,89.72773,25_60,25_8,25_-80,25_3,25_-80,25_-9,25_16,33_60,33_0,33_-80,33_2,33_-80,33_-11,33_0,16,ROAD
24.7892738,120.9949885,10.361000061035156,359.93035888671875,10.0,27.779999,19.619999,-26.16,-32.804874,25_60,25_8,25_-80,25_3,25_-80,25_-9,25_16,33_60,33_0,33_-80,33_2,33_-80,33_-11,33_0,16,ROAD
24.7892738,120.9949885,10.361000061035156,359.93035888671875,10.0,35.46,25.5,-6.06,-108.39915,25_60,25_8,25_-80,25_3,25_-80,25_-9,25_16,33_60,33_0,33_-80,33_2,33_-80,33_-11,33_0,16,ROAD
24.789289,120.9949881,8.42300033569336,351.8036804199219,10.0,30.119999,19.08,-27.96,-27.034948,25_60,25_8,25_-80,25_3,25_-80,25_-9,25_16,33_60,33_0,33_-80,33_2,33_-80,33_-11,33_0,16,ROAD
24.789289,120.9949881,8.42300033569336,351.8036804199219,10.0,17.58,9.84,-42.899998,75.45165,25_57,25_5,25_-83,25_2,25_-83,25_-8,25_8,16,ROAD
24.789289,120.9949881,8.42300033569336,351.8036804199219,10.0,32.16,28.56,-24.119999,-29.026846,25_57,25_5,25_-83,25_2,25_-83,25_-8,25_8,16,ROAD
24.789289,120.9949881,8.42300033569336,351.8036804199219,10.0,44.28,22.56,-7.56,-90.38862,25_57,25_5,25_-83,25_2,25_-83,25_-8,25_8,16,ROAD
24.789289,120.9949881,8.42300033569336,351.8036804199219,10.0,29.099998,5.3399997,-41.1,92.93565,25_57,25_5,25_-83,25_2,25_-83,25_-8,25_8,16,ROAD
24.7893103,120.9949842,7.659999847412109,349.43780517578125,10.0,28.199999,7.8599997,-39.78,89.11136,25_57,25_5,25_-83,25_2,25_-83,25_-8,25_8,16,ROAD
24.7893103,120.9949842,7.659999847412109,349.43780517578125,10.0,41.7,20.34,-18.539999,-64.82739,25_57,25_5,25_-83,25_2,25_-83,25_-8,25_8,16,ROAD
24.7893103,120.9949842,7.659999847412109,349.43780517578125,10.0,46.8,12.9,-5.94,-77.48995,25_57,25_5,25_-83,25_2,25_-83,25_-8,25_8,16,ROAD
24.7893103,120.9949842,7.659999847412109,349.43780517578125,10.0,29.279999,-1.38,-37.14,111.31981,25_57,25_5,25_-83,25_2,25_-83,25_-8,25_8,16,ROAD
24.7893103,120.9949842,7.659999847412109,349.43780517578125,10.0,30.3,9.42,-37.92,26.222542,25_57,25_5,25_-83,25_2,25_-83,25_-8,25_8,16,ROAD
24.7893347,120.9949785,7.123000144958496,349.5015563964844,10.0,43.86,18.66,-13.74,125.94716,25_57,25_5,25_-83,25_2,25_-83,25_-8,25_8,16,ROAD
24.7893347,120.9949785,7.123000144958496,349.5015563964844,10.0,39.719997,8.639999,-29.34,-58.68783,25_57,25_5,25_-83,25_2,25_-83,25_-8,25_8,16,ROAD
24.7893347,120.9949785,7.123000144958496,349.5015563964844,10.0,26.22,-0.59999996,-41.46,94.79646,25_57,25_5,25_-83,25_2,25_-83,25_-8,25_8,16,ROAD
24.7893347,120.9949785,7.123000144958496,349.5015563964844,10.0,38.219997,14.58,-30.119999,-41.60397,25_57,25_5,25_-83,25_2,25_-83,25_-8,25_8,16,ROAD
24.7893347,120.9949785,7.123000144958496,349.5015563964844,10.0,49.44,14.28,-1.68,-163.09114,25_57,25_5,25_-83,25_2,25_-83,25_-8,25_8,16,ROAD
24.7893577,120.9949735,6.4070000648498535,347.7746276855469,10.0,42.18,1.0799999,-27.72,25.644247,25_57,25_5,25_-83,25_2,25_-83,25_-8,25_8,16,ROAD
24.7893577,120.9949735,6.4070000648498535,347.7746276855469,10.0,35.1,-1.74,-34.38,97.583565,25_54,25_6,25_-86,25_2,25_-86,25_-11,25_-4,16,ROAD
24.7893577,120.9949735,6.4070000648498535,347.7746276855469,10.0,44.52,15.059999,-15.719999,-51.155678,25_54,25_6,25_-86,25_2,25_-86,25_-11,25_-4,16,ROAD
24.7893577,120.9949735,6.4070000648498535,347.7746276855469,10.0,47.52,11.099999,2.9399998,-80.262085,25_54,25_6,25_-86,25_2,25_-86,25_-11,25_-4,16,ROAD
24.7893763,120.9949719,6.869999885559082,359.1665344238281,0.0,36.48,-0.9,-29.22,116.53885,25_54,25_6,25_-86,25_2,25_-86,25_-11,25_-4,16,ROAD
24.7893763,120.9949719,6.869999885559082,359.1665344238281,0.0,36.6,9.059999,-27.96,51.60782,25_54,25_6,25_-86,25_2,25_-86,25_-11,25_-4,16,ROAD
24.7893873,120.9949703,10.513999938964844,346.6325988769531,0.0,43.26,20.52,-1.02,-141.71434,25_54,25_6,25_-86,25_2,25_-86,25_-11,25_-4,16,ROAD
24.7893873,120.9949703,10.513999938964844,346.6325988769531,0.0,44.82,9.84,-11.34,-65.478226,25_54,25_6,25_-86,25_2,25_-86,25_-11,25_-4,16,ROAD
24.7893873,120.9949703,10.513999938964844,346.6325988769531,0.0,32.16,-0.53999996,-32.7,116.654396,25_54,25_6,25_-86,25_2,25_-86,25_-11,25_-4,16,ROAD
24.7893873,120.9949703,10.513999938964844,346.6325988769531,0.0,36.84,17.16,-22.199999,-11.231009,25_54,25_6,25_-86,25_2,25_-86,25_-11,25_-4,16,ROAD
24.7893972,120.9949633,10.482999801635742,335.6094055175781,0.0,44.7,17.039999,0.84,-169.80379,25_54,25_6,25_-86,25_2,25_-86,25_-11,25_-4,16,ROAD
24.7894112,120.9949545,11.92300033569336,335.19677734375,0.0,43.62,5.64,-13.92,-58.871906,25_54,25_6,25_-86,25_2,25_-86,25_-11,25_-4,16,ROAD
24.7894112,120.9949545,11.92300033569336,335.19677734375,0.0,37.02,1.62,-30.06,55.861347,25_54,25_6,25_-86,25_2,25_-86,25_-11,25_-4,16,ROAD
