lat, lon, acc, bear, bearAcc, magnetometer_x, magnetometer_y, magnetometer_z, heading, 33_asuLevel, 33_cqi, 33_dbm, 33_level, 33_rsrp, 33_rsrq, 33_rssnr, 25_asuLevel, 25_cqi, 25_dbm, 25_level, 25_rsrp, 25_rsrq, 25_rssnr, 195_asuLevel, 195_cqi, 195_dbm, 195_level, 195_rsrp, 195_rsrq, 195_rssnr, timestamp, label
24.7892379,120.9950763,11.270000457763672,94.96827697753906,0.0,99.24,35.7,0.0,-61.825993,33_52,33_7,33_-88,33_2,33_-88,33_-13,33_-3,25_51,25_0,25_-89,25_2,25_-89,25_-14,25_0,195_49,195_0,195_-91,195_2,195_-91,195_-15,195_0,16,SIDEWALK
24.7892379,120.9950763,11.270000457763672,94.96827697753906,0.0,93.659996,47.28,6.3599997,-58.492516,33_52,33_7,33_-88,33_2,33_-88,33_-13,33_-3,25_51,25_0,25_-89,25_2,25_-89,25_-14,25_0,195_49,195_0,195_-91,195_2,195_-91,195_-15,195_0,16,SIDEWALK
24.7893715,120.9950741,10.145000457763672,348.8370361328125,0.0,-7.7999997,19.08,-36.6,-63.93454,25_50,25_0,25_-90,25_2,25_-90,25_-13,25_0,16,SIDEWALK
24.7893715,120.9950741,10.145000457763672,348.8370361328125,0.0,-2.04,22.08,-37.079998,-19.789623,33_48,33_6,33_-92,33_2,33_-92,33_-13,33_-3,25_49,25_0,25_-91,25_2,25_-91,25_-13,25_0,181_44,181_0,181_-96,181_2,181_-96,181_-15,181_0,16,SIDEWALK
24.7893715,120.9950741,10.145000457763672,348.8370361328125,0.0,-7.68,34.5,-27.359999,31.536018,33_48,33_6,33_-92,33_2,33_-92,33_-13,33_-3,25_49,25_0,25_-91,25_2,25_-91,25_-13,25_0,181_44,181_0,181_-96,181_2,181_-96,181_-15,181_0,16,SIDEWALK
24.7893715,120.9950741,10.145000457763672,348.8370361328125,0.0,7.5,24.96,-37.32,-6.6716228,33_48,33_6,33_-92,33_2,33_-92,33_-13,33_-3,25_49,25_0,25_-91,25_2,25_-91,25_-13,25_0,181_44,181_0,181_-96,181_2,181_-96,181_-15,181_0,16,SIDEWALK
24.7893715,120.9950741,10.145000457763672,348.8370361328125,0.0,8.4,13.86,-42.899998,-26.460299,33_48,33_6,33_-92,33_2,33_-92,33_-13,33_-3,25_49,25_0,25_-91,25_2,25_-91,25_-13,25_0,181_44,181_0,181_-96,181_2,181_-96,181_-15,181_0,16,SIDEWALK
24.7893715,120.9950741,10.145000457763672,348.8370361328125,0.0,-25.56,34.32,-9.78,31.161875,33_48,33_6,33_-92,33_2,33_-92,33_-13,33_-3,25_49,25_0,25_-91,25_2,25_-91,25_-13,25_0,181_44,181_0,181_-96,181_2,181_-96,181_-15,181_0,16,SIDEWALK
24.7894047,120.9950668,10.145999908447266,323.6950988769531,0.0,-36.36,22.98,13.62,66.64667,25_52,25_6,25_-88,25_2,25_-88,25_-12,25_0,181_51,181_0,181_-89,181_2,181_-89,181_-15,181_0,16,SIDEWALK
24.7894047,120.9950668,10.145999908447266,323.6950988769531,0.0,-39.48,1.14,-23.279999,-115.73177,25_52,25_6,25_-88,25_2,25_-88,25_-12,25_0,181_51,181_0,181_-89,181_2,181_-89,181_-15,181_0,16,SIDEWALK
24.7894047,120.9950668,10.145999908447266,323.6950988769531,0.0,-35.34,4.62,-27.359999,-107.43694,25_52,25_6,25_-88,25_2,25_-88,25_-12,25_0,181_51,181_0,181_-89,181_2,181_-89,181_-15,181_0,16,SIDEWALK
24.7894206,120.9950566,10.130000114440918,330.54461669921875,0.0,-27.24,36.18,4.38,39.956585,25_52,25_6,25_-88,25_2,25_-88,25_-12,25_0,181_51,181_0,181_-89,181_2,181_-89,181_-15,181_0,16,SIDEWALK
24.7894206,120.9950566,10.130000114440918,330.54461669921875,0.0,-36.6,27.3,-0.24,34.10249,25_52,25_6,25_-88,25_2,25_-88,25_-12,25_0,181_51,181_0,181_-89,181_2,181_-89,181_-15,181_0,16,SIDEWALK
24.7894359,120.9950469,10.093999862670898,326.51556396484375,0.0,-24.119999,-11.34,-33.899998,-21.348587,25_52,25_6,25_-88,25_2,25_-88,25_-12,25_0,181_51,181_0,181_-89,181_2,181_-89,181_-15,181_0,16,SIDEWALK
24.7894359,120.9950469,10.093999862670898,326.51556396484375,0.0,-23.34,17.58,-35.7,-71.135124,25_52,25_6,25_-88,25_2,25_-88,25_-12,25_0,181_51,181_0,181_-89,181_2,181_-89,181_-15,181_0,16,SIDEWALK
24.7894359,120.9950469,10.093999862670898,326.51556396484375,0.0,-29.82,32.579998,1.62,52.704628,25_52,25_6,25_-88,25_2,25_-88,25_-12,25_0,181_51,181_0,181_-89,181_2,181_-89,181_-15,181_0,16,SIDEWALK
24.7894359,120.9950469,10.093999862670898,326.51556396484375,0.0,-36.78,13.0199995,-23.939999,-30.000025,25_52,25_6,25_-88,25_2,25_-88,25_-12,25_0,181_51,181_0,181_-89,181_2,181_-89,181_-15,181_0,16,SIDEWALK
24.789456,120.995035,10.079000473022461,326.412841796875,0.0,-9.9,-24.06,-33.84,-58.755898,25_52,25_6,25_-88,25_2,25_-88,25_-12,25_0,181_51,181_0,181_-89,181_2,181_-89,181_-15,181_0,16,SIDEWALK
24.7894727,120.9950234,10.071999549865723,322.8648376464844,0.0,-25.32,26.64,-25.98,-9.423543,25_52,25_6,25_-88,25_2,25_-88,25_-12,25_0,181_51,181_0,181_-89,181_2,181_-89,181_-15,181_0,16,SIDEWALK
24.7894727,120.9950234,10.071999549865723,322.8648376464844,0.0,-36.48,19.14,9.179999,67.48996,25_52,25_6,25_-88,25_2,25_-88,25_-12,25_0,181_51,181_0,181_-89,181_2,181_-89,181_-15,181_0,16,SIDEWALK
24.7894727,120.9950234,10.071999549865723,322.8648376464844,0.0,-23.34,-8.639999,-32.64,-116.473114,25_52,25_6,25_-88,25_2,25_-88,25_-12,25_0,181_51,181_0,181_-89,181_2,181_-89,181_-15,181_0,16,SIDEWALK
24.7894727,120.9950234,10.071999549865723,322.8648376464844,0.0,-22.32,-5.1,-35.28,-104.8289,25_52,25_6,25_-88,25_2,25_-88,25_-12,25_0,181_51,181_0,181_-89,181_2,181_-89,181_-15,181_0,16,SIDEWALK
24.7894727,120.9950234,10.071999549865723,322.8648376464844,0.0,-24.72,31.08,8.94,36.899876,25_52,25_6,25_-88,25_2,25_-88,25_-12,25_0,181_51,181_0,181_-89,181_2,181_-89,181_-15,181_0,16,SIDEWALK
24.7894908,120.9950101,10.133000373840332,320.7139587402344,0.0,-34.559998,21.539999,-0.96,28.438236,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7895062,120.9949983,10.114999771118164,318.9482727050781,0.0,-13.98,-16.44,-35.94,2.6442142,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7895062,120.9949983,10.114999771118164,318.9482727050781,0.0,-20.1,32.46,-20.16,-18.928415,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7895062,120.9949983,10.114999771118164,318.9482727050781,0.0,-27.96,30.84,11.82,45.46595,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7895209,120.9949861,10.09000015258789,319.8650817871094,0.0,-24.96,2.58,-33.36,-106.24094,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7895209,120.9949861,10.09000015258789,319.8650817871094,0.0,-16.14,-18.06,-35.04,-109.71656,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7895209,120.9949861,10.09000015258789,319.8650817871094,0.0,-9.54,39.54,-11.16,-2.2503333,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7895209,120.9949861,10.09000015258789,319.8650817871094,0.0,-21.84,37.02,-1.86,14.556999,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.789538,120.9949741,10.059000015258789,319.5570983886719,0.0,-18.24,-15.66,-35.7,-46.69739,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.789538,120.9949741,10.059000015258789,319.5570983886719,0.0,-24.06,3.12,-36.66,-93.15002,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7895506,120.994964,10.012999534606934,316.0636901855469,0.0,-23.4,36.42,-11.639999,41.02113,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7895506,120.994964,10.012999534606934,316.0636901855469,0.0,-32.7,2.04,-28.199999,-96.95546,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7895506,120.994964,10.012999534606934,316.0636901855469,0.0,-12.179999,-30.96,-27.96,56.66588,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7895506,120.994964,10.012999534606934,316.0636901855469,0.0,-14.46,30.72,-31.56,-11.486639,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7895506,120.994964,10.012999534606934,316.0636901855469,0.0,-31.74,27.779999,-13.0199995,26.419193,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7895737,120.9949429,9.946000099182129,306.1526794433594,0.0,-8.22,-17.1,-40.62,-130.32814,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7895737,120.9949429,9.946000099182129,306.1526794433594,0.0,-14.82,-12.0,-40.8,-97.664314,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7895737,120.9949429,9.946000099182129,306.1526794433594,0.0,-26.82,30.42,-17.279999,48.678547,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7895737,120.9949429,9.946000099182129,306.1526794433594,0.0,-27.0,17.76,-29.699999,-54.328026,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7895737,120.9949429,9.946000099182129,306.1526794433594,0.0,3.9599998,-30.66,-31.859999,82.351074,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7895948,120.9949133,9.845000267028809,300.2838134765625,0.0,-22.74,14.28,-34.98,-64.22662,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7895948,120.9949133,9.845000267028809,300.2838134765625,0.0,-33.96,23.22,-11.7,64.53217,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7895948,120.9949133,9.845000267028809,300.2838134765625,0.0,-18.3,-16.68,-34.98,-92.33784,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7895948,120.9949133,9.845000267028809,300.2838134765625,0.0,-19.5,-20.039999,-33.239998,-121.740555,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7895948,120.9949133,9.845000267028809,300.2838134765625,0.0,-17.52,26.76,-31.14,-27.467028,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7896063,120.994892,9.817999839782715,298.17913818359375,0.0,-25.32,19.74,-30.119999,-0.98853934,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7896166,120.9948722,9.835000038146973,293.9973449707031,0.0,-3.8999999,-27.72,-33.78,-26.140043,25_46,25_10,25_-94,25_2,25_-94,25_-16,25_2,33_58,33_0,33_-82,33_2,33_-82,33_-9,33_0,16,SIDEWALK
24.7896166,120.9948722,9.835000038146973,293.9973449707031,0.0,-18.96,-15.54,-36.059998,-115.39032,181_47,181_6,181_-93,181_2,181_-93,181_-14,181_-1,25_49,25_0,25_-91,25_2,25_-91,25_-15,25_0,16,SIDEWALK
24.7896166,120.9948722,9.835000038146973,293.9973449707031,0.0,-22.38,31.019999,-22.199999,44.348007,181_47,181_6,181_-93,181_2,181_-93,181_-14,181_-1,25_49,25_0,25_-91,25_2,25_-91,25_-15,25_0,16,SIDEWALK
24.7896259,120.9948517,9.845999717712402,290.0467224121094,0.0,-26.099998,8.94,-32.64,-66.05413,181_47,181_6,181_-93,181_2,181_-93,181_-14,181_-1,25_49,25_0,25_-91,25_2,25_-91,25_-15,25_0,16,SIDEWALK
24.7896259,120.9948517,9.845999717712402,290.0467224121094,0.0,12.78,-29.76,-29.82,114.81346,181_47,181_6,181_-93,181_2,181_-93,181_-14,181_-1,25_49,25_0,25_-91,25_2,25_-91,25_-15,25_0,16,SIDEWALK
24.7896259,120.9948517,9.845999717712402,290.0467224121094,0.0,-17.94,11.46,-37.559998,5.7871,181_47,181_6,181_-93,181_2,181_-93,181_-14,181_-1,25_49,25_0,25_-91,25_2,25_-91,25_-15,25_0,16,SIDEWALK
24.7896259,120.9948517,9.845999717712402,290.0467224121094,0.0,-28.5,16.08,-24.66,45.293182,181_47,181_6,181_-93,181_2,181_-93,181_-14,181_-1,25_49,25_0,25_-91,25_2,25_-91,25_-15,25_0,16,SIDEWALK
24.7896343,120.9948314,9.942999839782715,289.3021545410156,0.0,1.74,-22.08,-36.239998,-113.79655,181_47,181_6,181_-93,181_2,181_-93,181_-14,181_-1,25_49,25_0,25_-91,25_2,25_-91,25_-15,25_0,16,SIDEWALK
24.7896343,120.9948314,9.942999839782715,289.3021545410156,0.0,-5.4,-34.68,-23.64,-130.79895,181_47,181_6,181_-93,181_2,181_-93,181_-14,181_-1,25_49,25_0,25_-91,25_2,25_-91,25_-15,25_0,16,SIDEWALK
24.7896407,120.9948141,9.993000030517578,289.3530578613281,0.0,-35.1,12.9,-15.48,43.797546,181_47,181_6,181_-93,181_2,181_-93,181_-14,181_-1,25_49,25_0,25_-91,25_2,25_-91,25_-15,25_0,16,SIDEWALK
24.7896407,120.9948141,9.993000030517578,289.3530578613281,0.0,-35.579998,6.3599997,-19.32,-30.589474,181_47,181_6,181_-93,181_2,181_-93,181_-14,181_-1,25_49,25_0,25_-91,25_2,25_-91,25_-15,25_0,16,SIDEWALK
24.7896407,120.9948141,9.993000030517578,289.3530578613281,0.0,6.8399997,-36.78,-19.74,105.541885,181_47,181_6,181_-93,181_2,181_-93,181_-14,181_-1,25_49,25_0,25_-91,25_2,25_-91,25_-15,25_0,16,SIDEWALK
24.7896407,120.9948141,9.993000030517578,289.3530578613281,0.0,-24.6,-7.2599998,-31.56,-105.482735,181_47,181_6,181_-93,181_2,181_-93,181_-14,181_-1,25_49,25_0,25_-91,25_2,25_-91,25_-15,25_0,16,SIDEWALK
24.7896407,120.9948141,9.993000030517578,289.3530578613281,0.0,-36.78,15.12,-12.12,72.503944,181_47,181_6,181_-93,181_2,181_-93,181_-14,181_-1,25_49,25_0,25_-91,25_2,25_-91,25_-15,25_0,16,SIDEWALK
24.789647,120.9947961,10.012999534606934,288.1064758300781,0.0,-21.42,-11.7,-35.34,-118.78643,181_47,181_6,181_-93,181_2,181_-93,181_-14,181_-1,25_49,25_0,25_-91,25_2,25_-91,25_-15,25_0,16,SIDEWALK
24.789647,120.9947961,10.012999534606934,288.1064758300781,0.0,3.4199998,-40.8,-14.88,-147.81781,181_47,181_6,181_-93,181_2,181_-93,181_-14,181_-1,25_49,25_0,25_-91,25_2,25_-91,25_-15,25_0,16,SIDEWALK
24.789647,120.9947961,10.012999534606934,288.1064758300781,0.0,-24.359999,6.8399997,-33.96,-37.211483,181_47,181_6,181_-93,181_2,181_-93,181_-14,181_-1,25_49,25_0,25_-91,25_2,25_-91,25_-15,25_0,16,SIDEWALK
24.789647,120.9947961,10.012999534606934,288.1064758300781,0.0,-37.5,7.5,-19.56,60.91533,181_47,181_6,181_-93,181_2,181_-93,181_-14,181_-1,25_49,25_0,25_-91,25_2,25_-91,25_-15,25_0,16,SIDEWALK
24.789647,120.9947961,10.012999534606934,288.1064758300781,0.0,-13.92,-18.72,-35.94,-123.81854,25_57,25_2147483647,25_-83,25_2,25_-83,25_-8,25_-2,33_47,33_0,33_-93,33_2,33_-93,33_-16,33_0,208_54,208_0,208_-86,208_2,208_-86,208_-14,208_0,16,SIDEWALK
24.7896605,120.9947645,10.04699993133545,289.58587646484375,0.0,-13.799999,-32.7,-24.539999,-138.02164,25_57,25_2147483647,25_-83,25_2,25_-83,25_-8,25_-2,33_47,33_0,33_-93,33_2,33_-93,33_-16,33_0,208_54,208_0,208_-86,208_2,208_-86,208_-14,208_0,16,SIDEWALK
24.7896605,120.9947645,10.04699993133545,289.58587646484375,0.0,-33.42,10.2,-24.0,67.27498,25_57,25_2147483647,25_-83,25_2,25_-83,25_-8,25_-2,33_47,33_0,33_-93,33_2,33_-93,33_-16,33_0,208_54,208_0,208_-86,208_2,208_-86,208_-14,208_0,16,SIDEWALK
24.7896605,120.9947645,10.04699993133545,289.58587646484375,0.0,-30.24,-6.96,-28.74,-50.57795,25_57,25_2147483647,25_-83,25_2,25_-83,25_-8,25_-2,33_47,33_0,33_-93,33_2,33_-93,33_-16,33_0,208_54,208_0,208_-86,208_2,208_-86,208_-14,208_0,16,SIDEWALK
24.7896692,120.9947484,10.0649995803833,290.96002197265625,0.0,1.56,-35.579998,-25.619999,-17.521814,25_57,25_2147483647,25_-83,25_2,25_-83,25_-8,25_-2,33_47,33_0,33_-93,33_2,33_-93,33_-16,33_0,208_54,208_0,208_-86,208_2,208_-86,208_-14,208_0,16,SIDEWALK
24.7896692,120.9947484,10.0649995803833,290.96002197265625,0.0,-26.64,-7.2,-33.36,-96.91375,25_57,25_2147483647,25_-83,25_2,25_-83,25_-8,25_-2,33_47,33_0,33_-93,33_2,33_-93,33_-16,33_0,208_54,208_0,208_-86,208_2,208_-86,208_-14,208_0,16,SIDEWALK
24.7896761,120.9947333,10.050999641418457,291.3594055175781,0.0,-33.3,15.599999,-22.619999,75.02014,25_57,25_2147483647,25_-83,25_2,25_-83,25_-8,25_-2,33_47,33_0,33_-93,33_2,33_-93,33_-16,33_0,208_54,208_0,208_-86,208_2,208_-86,208_-14,208_0,16,SIDEWALK
