lat,lon,bear,heading,magx_kalman,magy_kalman,magz_kalman,magx_lowess,magy_lowess,magz_lowess,mag,mag_kalman,mag_lowess,timestamp,intersection_points,33_dbm,25_dbm,181_dbm,189_dbm,208_dbm,200_dbm,label
24.789189,120.99506000000001,180.0,18.764414000000002,-1.969696984077445,21.581361500285716,-29.785243939592288,45.52228162150272,42.733412992466675,-28.835914828538225,56.50095220436555,36.834706825982984,68.77450613425614,15,0,-80.0,0.0,0.0,0.0,0.0,,0
24.789189,120.99506000000001,180.0,11.025062,0.1872461913340211,25.99549216039999,-32.130038212108246,45.45371911640091,42.42247760904218,-28.693485438593942,57.79744285000851,41.32965072812886,68.47644335548654,15,0,-80.0,0.0,0.0,0.0,0.0,,0
24.789189,120.99506000000001,180.0,-2.4244459,2.139978015725565,29.717463004729535,-33.26986000958482,45.38497460155069,42.111450757412655,-28.551185415509895,57.987849224471184,44.660840771336005,68.17873857081999,15,0,-85.0,0.0,0.0,0.0,0.0,,0
24.789189,120.99506000000001,180.0,6.464169999999999,3.468859692944362,32.11087671105579,-34.21836496839384,45.31604707923178,41.80033267332261,-28.409013952837803,59.01929376941073,47.05356407151495,67.88139662867968,15,0,-85.0,0.0,0.0,0.0,0.0,,0
24.7891949,120.9950593,351.31109619140625,43.824024,5.775271040554899,33.62024476256663,-34.626773093276284,45.246935590407766,41.48912355993714,-28.266969731797456,57.164541319597774,48.60748942642485,67.58442225774068,15,0,-85.0,0.0,0.0,0.0,0.0,,0
24.7891949,120.9950593,351.31109619140625,17.97874,9.584567932634002,34.74838358082047,-34.42952759138062,45.177639183000515,41.177823614366474,-28.125050820969452,58.263367564877335,49.84683013091955,67.28782002299803,15,0,-85.0,0.0,0.0,0.0,0.0,,0
24.7891949,120.9950593,351.31109619140625,-29.545222999999996,13.292965494014457,35.716809865268985,-33.4314103591749,45.1081569119337,40.866433195311096,-27.98325458491022,56.47571513491441,50.69568657371534,66.9915943925979,15,0,-85.0,0.0,0.0,0.0,0.0,,0
24.7891949,120.9950593,351.31109619140625,27.240253000000003,15.384755971435002,36.36581476553962,-32.782066109185834,45.03848788560872,40.55495286867427,-27.84157773353757,56.74889954880183,51.32082480094386,66.69574981882376,15,0,-85.0,0.0,0.0,0.0,0.0,,0
24.7891949,120.9950593,351.31109619140625,50.5867,17.30733116739068,37.14470482407234,-31.414048392484,44.968631285618635,40.243383348888386,-27.700016662660865,56.729960392159626,51.63443855616639,66.40029085914605,15,0,-85.0,0.0,0.0,0.0,0.0,,0
24.7892046,120.9950585,344.632568359375,-3.7717435,20.297648280557738,37.83601985171417,-29.228970101985983,44.89858636820403,39.93172558103715,-27.558567170639016,57.23719891574018,51.941232341592816,66.10522211021573,15,0,-85.0,0.0,0.0,0.0,0.0,,0
24.7892046,120.9950585,344.632568359375,-35.672596,22.661654053183987,38.04913505970655,-27.24339354959573,44.828352451442754,39.61998061712988,-27.417224473699534,54.842920476940336,51.99509337731912,65.81054813214786,15,0,-85.0,0.0,0.0,0.0,0.0,,0
24.7892046,120.9950585,344.632568359375,36.744156,23.46952954974809,38.07672583297852,-26.997238136492864,44.7579289210853,39.308149429522246,-27.27598380090278,56.68932981082075,52.24468139863442,65.51627359050333,15,0,-85.0,0.0,0.0,0.0,0.0,,0
24.7892046,120.9950585,344.632568359375,49.235355,24.2586158274852,37.96257504514975,-26.26886374051446,44.687315216254916,38.99623296051546,-27.134840863616517,56.06729527986882,52.15065434049564,65.2224034748913,15,0,-85.0,0.0,0.0,0.0,0.0,,0
24.7892046,120.9950585,344.632568359375,-24.026014,25.902860201653972,37.676134901209906,-24.7594385234622,44.61651085070544,38.68423214747057,-26.993791210602883,55.613818426718375,51.994991140663736,64.92894286257965,15,0,-85.0,0.0,0.0,0.0,0.0,,0
24.7892046,120.9950585,344.632568359375,-36.741356,26.533391725818323,37.26515311300065,-23.794897371231567,44.54551541351778,38.37214791116469,-26.852830085118857,54.589349853611566,51.56461629759839,64.63589685579149,15,0,-85.0,0.0,0.0,0.0,0.0,,0
24.7892204,120.9950554,344.1935729980469,50.94275,25.538545620027005,37.00470078795046,-24.48791386586309,44.47432854188383,38.05998119526596,-26.7119530470798,54.47583684533905,51.197881970779534,64.34327084804453,15,0,-90.0,-90.0,0.0,0.0,0.0,,0
24.7892204,120.9950554,344.1935729980469,44.308673999999996,25.692036258587223,36.58766849646223,-24.302077764123986,44.40294990531697,37.7477330477618,-26.571156188734555,55.37694469979361,50.88545172024225,64.0510706526074,15,0,-90.0,-90.0,0.0,0.0,0.0,,0
24.7892204,120.9950554,344.1935729980469,-39.30922,27.890340573715235,35.78142173790905,-23.112681449529227,44.331379237943885,37.43540451329091,-26.430435352613426,53.60297379810191,50.91539337657472,63.759302138125705,15,0,-90.0,-90.0,0.0,0.0,0.0,,0
24.7892204,120.9950554,344.1935729980469,-43.39864,28.837680365539196,35.15815976903564,-22.664712149090327,44.25961632838205,37.12299657934323,-26.289786049895227,52.40751796183445,50.80745205194966,63.46797115959181,15,0,-90.0,-90.0,0.0,0.0,0.0,,0
24.7892204,120.9950554,344.1935729980469,46.94612,28.731057022971562,34.93324064822895,-22.568273758401,44.18766099786588,36.81051039702264,-26.149204112368263,55.461034992794715,50.54831273423921,63.17708394554094,15,0,-90.0,-90.0,0.0,0.0,0.0,,0
24.789239000000002,120.9950521,359.8990478515625,-38.24408,30.428858875066574,34.50244984703187,-21.10108437700383,44.11551310541587,36.497947363282044,-26.008685584559416,54.03928510444972,50.612155257122794,62.8866471051168,15,0,-90.0,-90.0,0.0,0.0,0.0,,0
24.789239499999997,120.99505330000001,325.92767333984375,-52.497969999999995,31.876334649784823,33.82345384451878,-19.61742156055165,44.0431725739505,36.18530893038542,-25.868226184513784,50.228313366865116,50.447695382066385,62.59666731303977,15,0,-90.0,-90.0,0.0,0.0,0.0,,0
24.789239499999997,120.99505330000001,325.92767333984375,-38.156467,31.983125915480905,33.981436464484354,-19.862747362557123,43.970639377134226,35.87259662346117,-25.72782178471138,52.75255538037955,50.71673392780792,62.30715151192048,15,0,-90.0,-90.0,0.0,0.0,0.0,,0
24.789239499999997,120.99505330000001,325.92767333984375,38.358574,31.303287847138947,34.291353338814645,-20.540601312243055,43.89791350401059,35.559812315844006,-25.58746889881061,55.88689997135286,50.771143833055326,62.018107247732466,15,0,-90.0,-90.0,0.0,0.0,0.0,,0
24.789243799999998,120.99505309999999,326.4674072265625,-18.940641,31.944253142277987,34.62985133868409,-19.610214550256742,43.82499497629663,35.246958112242076,-25.447164384744003,54.11703983035288,51.03158264510713,61.72954249030812,15,0,-90.0,-90.0,0.0,0.0,0.0,,0
24.789243799999998,120.99505309999999,326.4674072265625,-52.86881999999999,32.197711250924506,34.66902911777826,-19.07653513133685,43.75188388397614,34.93403621019852,-25.306904826620126,50.81801540398842,51.015177960920575,61.4414653246161,15,0,-90.0,-90.0,0.0,0.0,0.0,,0
24.789243799999998,120.99505309999999,326.4674072265625,11.826022,31.317850908299018,35.3179513664475,-20.455622873441484,43.6785803628168,34.621048824142036,-25.16668713200932,54.185880079592685,51.44509676711338,61.153884139890216,15,0,-90.0,-90.0,0.0,0.0,0.0,,0
24.789243799999998,120.99505309999999,326.4674072265625,45.606472,30.20629075534058,35.680327870980214,-22.033106986969855,43.605084571794954,34.30799836079882,-25.026508855801463,56.48999203398776,51.68136609723162,60.86680784752453,15,0,-90.0,-90.0,0.0,0.0,0.0,,0
24.7892562,120.99505359999999,357.8242492675781,-22.743301000000002,30.433500186029537,35.6528567374071,-22.508564851718738,43.53139672138331,33.99488716128617,-24.886367816828397,55.78238387627407,51.999611717734616,60.580245598194075,15,0,-90.0,-90.0,0.0,0.0,0.0,,0
24.7892707,120.99505420000001,0.7512480020523071,-33.292946,30.88704732297354,35.140012229929376,-22.8157870695829,43.45751709916411,33.68171736286212,-24.746261574609804,55.55471840987047,52.05180392124503,60.29420651152877,15,0,-90.0,-90.0,0.0,0.0,0.0,,0
24.7892707,120.99505420000001,0.7512480020523071,51.771763,31.306100786516033,34.38737783610869,-22.860961211864534,43.383446064862234,33.36849087074246,-24.60618760057186,55.36195671830977,51.818792425423936,60.00869973335674,15,0,-90.0,-90.0,0.0,0.0,0.0,,0
24.7892707,120.99505420000001,0.7512480020523071,7.2518406,32.537049163633924,33.71818532784901,-21.728568828470898,43.30918404528073,33.055209453953104,-24.466143229307825,55.40554123912156,51.649843111218644,59.7237344715626,15,0,-90.0,-90.0,0.0,0.0,0.0,,0
24.7892707,120.99505420000001,0.7512480020523071,-57.170207999999995,33.882301562035806,32.69173755387156,-20.293778808551863,43.23473154226209,32.741874849147045,-24.32612541017446,51.374855643125706,51.26985002672017,59.43931996280085,15,0,-90.0,-90.0,0.0,0.0,0.0,,0
24.7892707,120.99505420000001,0.7512480020523071,-30.97253,34.504761624444185,31.75255811799381,-20.58933204882054,43.160089115635685,32.42848869787603,-24.18613108663349,52.95831945974117,51.21253866010627,59.15546558550365,15,0,-90.0,-90.0,0.0,0.0,0.0,,0
24.789282,120.9950551,4.1126136779785165,44.406826,34.36061221143579,31.1042811589202,-21.203672323291308,43.08525735211132,32.11505269749746,-24.04615775314754,54.11098594555453,50.96786927027006,58.872181151626776,15,0,-90.0,-90.0,0.0,0.0,0.0,,0
24.7892968,120.9950538,359.99163818359375,-15.874606,35.23937601502679,31.172296068715816,-20.080832951085956,43.01023686567349,31.801568755976547,-23.906203135941468,54.52986540383173,51.154330375184664,58.58947686197019,15,0,0.0,-90.0,0.0,0.0,0.0,,0
24.7892968,120.9950538,359.99163818359375,-66.130196,35.92187864893131,30.8601214120266,-19.100506499216756,42.93502833221692,31.488039051266714,-23.766264601737763,52.087533200565375,51.06425175952538,58.30736312252665,15,0,0.0,-90.0,0.0,0.0,0.0,,0
24.7892968,120.9950538,359.99163818359375,54.712990000000005,35.87492910641457,30.622137159285014,-19.85604944430079,42.859632467624856,31.17446576359505,-23.626339689166528,53.28655365099154,51.17605418676642,58.02585060137704,15,0,0.0,-90.0,0.0,0.0,0.0,,0
24.7892968,120.9950538,359.99163818359375,59.997112,35.91339259558364,30.577550093530554,-19.910640208314554,42.78405000856805,30.860851146229276,-23.486426451836767,53.167617388782816,51.19757739338693,57.744950394670106,15,0,0.0,-90.0,0.0,0.0,0.0,,0
24.7893115,120.9950507,2.802150249481201,-29.122595,36.5375006963463,30.81567051766951,-18.811654393325263,42.70828173464838,30.54719760419686,-23.346522867084218,53.50681451927409,51.36606708326992,57.46467384558306,15,0,0.0,-90.0,0.0,0.0,0.0,,0
24.7893115,120.9950507,2.802150249481201,-39.374012,36.91664393274484,30.606612795661114,-18.604736010801354,42.63232848046826,30.23350766516755,-23.206626692135064,53.3230213573838,51.43675289238427,57.1850324808372,15,0,0.0,-90.0,0.0,0.0,0.0,,0
