lat,lon,bear,heading,magx_kalman,magy_kalman,magz_kalman,magx_lowess,magy_lowess,magz_lowess,mag,mag_kalman,mag_lowess,timestamp,intersection_points,25_dbm,33_dbm,181_dbm,208_dbm,200_dbm,189_dbm,label
24.789465399999997,120.99502620000001,326.216796875,-105.31697,-19.208664909345224,-1.2559958546699457,-17.88803800624526,-12.206213348047788,15.229834621372733,-37.589620071973435,43.99947663825106,26.277980076469603,42.35468148915456,15,0,-85.0,-85.0,0.0,0.0,0.0,,0
24.789465399999997,120.99502620000001,326.216796875,-99.40265,-21.518470888333546,1.9338887771352251,-18.284113621633335,-12.135241717920817,14.849210834498344,-37.45573099331894,45.29936354254882,28.30359210600636,42.07962616520757,15,0,-85.0,-85.0,0.0,0.0,0.0,,0
24.789465399999997,120.99502620000001,326.216796875,44.84029,-22.777223029032108,5.179824645868859,-17.69075892400202,-12.064397553830986,14.46883187904507,-37.321206838675984,43.93880744854143,29.30179898203143,41.806330431839974,15,0,-85.0,-85.0,0.0,0.0,0.0,,0
24.789465399999997,120.99502620000001,326.216796875,-0.2611659,-23.581871886348345,6.213908419772152,-18.4572133640334,-11.993681316621545,14.08870411825173,-37.186040824977965,43.8310985488614,30.584081883864275,41.534824033493244,15,0,-85.0,-85.0,0.0,0.0,0.0,,0
24.7894776,120.99501629999999,323.06109619140625,51.212112,-23.332063160524545,6.150772671773667,-19.359812460320644,-11.923093284172573,13.708833257527886,-37.0502275411583,43.170863643897654,30.9357319985374,41.26513811436221,15,0,-80.0,-80.0,0.0,0.0,0.0,,0
24.7894776,120.99501629999999,323.06109619140625,-4.5863357,-23.93526574800646,8.381256580120288,-19.212899388463914,-11.852633575419418,13.329224482785154,-36.91376281451207,41.940771856989,31.816315173205368,40.997305193289144,15,0,-80.0,-80.0,0.0,0.0,0.0,,0
24.7894776,120.99501629999999,323.06109619140625,62.213474,-24.582668539170037,9.111818853667554,-18.96125863078653,-11.78230223054898,12.949882913132535,-36.77664308457743,42.20853785385137,32.35524940704875,40.73135880235569,15,0,-80.0,-80.0,0.0,0.0,0.0,,0
24.7895058,120.99499420000001,316.6900939941406,-106.85136000000001,-24.441670966080746,8.641131135079537,-20.8102423146893,-11.712099150679402,12.57081282997414,-36.63886583879023,44.14817776085441,33.2435048107729,40.467333636829316,15,0,-80.0,-80.0,0.0,0.0,0.0,,0
24.7895058,120.99499420000001,316.6900939941406,-106.47856000000002,-23.956724986722556,8.981639158303802,-21.651879736097488,-11.642024054057853,12.192017896442053,-36.50042967604222,44.02189000940327,33.51713606747841,40.20526571231844,15,0,-80.0,-80.0,0.0,0.0,0.0,,0
24.7895058,120.99499420000001,316.6900939941406,20.47907,-23.646316362550472,11.419547606664116,-21.60120486599957,-11.57207647991786,11.813502596897045,-36.361333591774326,44.095632436784484,34.002446922560935,39.945192179238006,15,0,-80.0,-80.0,0.0,0.0,0.0,,0
