lat,lon,bear,heading,magx_kalman,magy_kalman,magz_kalman,magx_lowess,magy_lowess,magz_lowess,mag,mag_kalman,mag_lowess,timestamp,intersection_points,25_dbm,33_dbm,181_dbm,189_dbm,208_dbm,200_dbm,label
24.7891794,120.9950528,180.0,-23.121745999999998,5.660077202537096,14.174703802843426,-20.47171226501693,42.0726191233203,23.96637339582852,-32.02608801520067,37.98473899107377,25.535263948090858,58.05310196020221,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,-21.926752,7.526232067768173,17.438993016983495,-21.67203488856725,41.97017766863376,23.637358851863702,-31.633542949041374,38.592874990080745,28.817351418816706,57.627264263864795,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,-26.126791,9.260822393903439,20.44663857389498,-22.015793556799693,41.867255505172615,23.308250210452126,-31.240983562445084,40.47247889961771,31.44078603213565,57.20262813330706,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,-21.674654,10.633046421265064,22.78746624618079,-22.024507504975926,41.76384926914757,22.979047443691947,-30.848412587216764,42.334921754976705,33.427671545507735,56.779224073129754,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,-9.153737,11.50294743161092,23.972703863350326,-22.650677223612938,41.65995593495321,22.649749789615395,-30.455833882487358,40.90121222653433,34.9293788782823,56.357083951461604,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,-9.793873,12.73555127631748,24.172687318661,-23.57759349092347,41.55557282497049,22.320354983152193,-30.06325336474232,40.855109839529256,36.08900100225418,55.93624122389744,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,-16.767311,14.27484975748844,23.55556361473376,-24.703015193191458,41.45069754511456,21.990859140231553,-29.670678889492216,40.9638328284842,36.99830904841037,55.51673079771025,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,-26.66817,15.738700944895612,22.712701814689975,-25.570718581117003,41.34532800199409,21.661256935219214,-29.27811980051903,41.83398618348483,37.648840352799205,55.09858889898727,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,-39.402347999999996,16.60967761653078,21.643853873579502,-26.51779635643385,41.239462457149585,21.331542163784835,-28.885586250678696,42.12747737474914,38.04643642481175,54.68185300339938,8,0,-80.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891794,120.9950528,180.0,7.5601034,16.72985761776472,20.157569106848094,-27.93009393136411,41.13309953566741,21.001707895129915,-28.49308939334616,40.12367380985943,38.292373590871314,54.26656203502024,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891853,120.99505400000001,314.1845703125,5.514204,17.3365511262733,18.769882518914063,-28.858685119479528,41.026238208965786,20.671746530941494,-28.10064143304049,41.08756016119721,38.54462610472429,53.852756430535734,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891853,120.99505400000001,314.1845703125,-55.0235,18.36072440213874,17.20970358915512,-29.41587808959889,40.9188777887378,20.341650493793217,-27.70825435418778,41.65681183672126,38.71154843170208,53.44047776412243,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891853,120.99505400000001,314.1845703125,-49.573624,18.876118411734552,15.945058935691055,-29.828033218258465,40.81101793779754,20.011412364912573,-27.315939620152925,41.071785186913914,38.73324562215276,53.029768689761866,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891992,120.9950537,357.01300048828125,36.103493,18.96623658803277,14.897538892373618,-30.157219027624542,40.70265867407195,19.681025521935002,-26.923708338227364,40.046977045465006,38.61492787566924,52.620673308263505,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891992,120.9950537,357.01300048828125,7.7833440000000005,19.431849234996374,13.903543694059481,-30.118365071777035,40.59380037715588,19.35048429613914,-26.531571193008233,39.92128717413807,38.44504137780436,52.213237225105786,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
24.7891992,120.9950537,357.01300048828125,-51.961746000000005,20.277028233104954,13.240952049619116,-29.608727415861292,40.484443802608254,19.019783951660326,-26.139538016203428,41.12053501597469,38.251240820831214,51.80750736403871,8,0,0.0,-90.0,0.0,0.0,0.0,0.0,0
